"dtp","Temp_deg_C","pH_units","SpCond_uS_cm","HDO_mg_l","Turb_NTU","fdom_qsu_temp","fdom_turb_ife","CDOM_qsu","X_00060_00011"
2015-07-27 00:15:00,16.3,7.8,115.9,9.21,5.5,33.8152629583792,78.7326351754853,36.5797880355618,69
2015-07-27 00:30:00,16.28,7.79,115.9,9.21,4.3,33.8321196188241,78.3759580756221,36.60490230549,69
2015-07-27 00:45:00,16.26,7.79,115.9,9.22,5.7,33.6911563674454,78.4627961446005,36.4592395399066,68
2015-07-27 02:00:00,16.19,7.76,116.2,9.23,5.2,33.8452475094363,78.7131690462311,36.6501079913607,69
2015-07-27 02:15:00,16.17,7.76,116.2,9.24,4.5,34.0939468808789,79.1515178546255,36.9263649605706,69
2015-07-27 02:30:00,16.16,7.75,116.3,9.24,4.8,33.8727934762278,78.6534428207128,36.6902908232458,70
2015-07-27 02:45:00,16.14,7.75,116.4,9.24,4.9,33.8896003955594,78.7325672912204,36.7154050931739,69
2015-07-27 03:00:00,16.12,7.74,116.3,9.24,4.9,33.929575572843,78.8409169746269,36.7656336330303,69
2015-07-27 03:15:00,16.11,7.73,116.5,9.25,4.8,34.0098111039729,79.0247765411345,36.8560450047717,68
2015-07-27 03:30:00,16.09,7.73,116.5,9.25,5.1,33.9524329110241,78.9703520470393,36.8007936109297,69
2015-07-27 03:45:00,16.07,7.73,116.5,9.27,5.9,33.9460392843128,79.2234628439734,36.8007936109297,69
2015-07-27 04:00:00,16.05,7.72,116.5,9.27,5.5,34.0369248524894,79.3354730811569,36.9062735446281,68
2015-07-27 04:15:00,16.04,7.72,116.5,9.29,5.3,33.9179212190931,78.9441092076884,36.7807021949872,69
2015-07-27 01:15:00,16.24,7.78,116.1,9.23,5.6,33.8147597993888,78.7648973716467,36.5998794515043,69
2015-07-27 01:30:00,16.22,7.77,116,9.23,32,33.8455191599071,78.7139058831617,36.6400622833894,70
2015-07-27 01:45:00,16.2,7.77,116,9.24,5.4,33.9690423079484,79.1168387443261,36.7807021949872,69
2015-07-27 05:15:00,16.05,7.73,116.5,9.42,5.7,33.5829552763456,78.1693315025109,36.4140338540359,69
2015-07-27 05:30:00,16.07,7.74,116.5,9.44,4.9,33.5151502646843,77.720384977176,36.3336681902657,69
2015-07-27 05:45:00,16.09,7.75,116.5,9.46,5.7,33.4056105369441,77.6892286977303,36.2080968406248,69
2015-07-27 06:00:00,16.12,7.77,116.6,9.48,4.9,33.2528076265236,77.0141639843192,36.0322969511276,69
2015-07-27 06:15:00,16.17,7.79,116.6,9.51,4.6,33.2359948546097,76.8709815107297,35.9971369732282,69
2015-07-27 06:30:00,16.25,7.83,116.5,9.54,4.6,33.0707270306269,76.4280976002212,35.7911999598172,69
2015-07-27 06:45:00,16.34,7.87,116.5,9.56,4.7,32.7782043101165,75.6784995933698,35.4446230348084,68
2015-07-27 07:00:00,16.4,7.9,116.5,9.58,4.3,32.6758403786393,75.2781420054518,35.3140288311819,69
2015-07-27 07:15:00,16.5,7.92,116.5,9.6,4.4,32.5948695342239,75.0946294628459,35.1934803355266,68
2015-07-27 07:30:00,16.59,7.94,116.6,9.6,4.3,32.3150945600422,74.3209528680627,34.8619719724748,69
2015-07-27 04:30:00,16.02,7.72,116.5,9.33,5.4,33.9671034866308,79.1115657609069,36.8409764428148,68
2015-07-27 04:45:00,16.01,7.72,116.7,9.35,4.7,33.80646287408,78.4404426862751,36.6701994073032,69
2015-07-27 05:00:00,16.02,7.72,116.6,9.38,4.6,33.8050173093342,78.4030786754014,36.6651765533176,69
2015-07-27 08:30:00,16.99,8,116.3,9.58,4.9,31.7585934313907,73.0364966774109,34.1336581445577,69
2015-07-27 08:45:00,17.1,8.01,116.4,9.58,5.1,31.5853709016666,72.6410668853538,33.9126525691898,68
2015-07-27 09:00:00,17.42,8.02,116.4,9.58,4.5,30.7928300072393,70.3873323432073,32.9633331659049,69
2015-07-27 09:15:00,17.75,8.03,116.5,9.54,6.6,30.2189986580282,68.9571968885062,32.2500878999448,69
2015-07-27 09:30:00,18.1,8.04,116.6,9.51,5.1,29.8118197813998,68.0193838095992,31.7126425234818,69
2015-07-27 09:45:00,18.4,8.05,116.7,9.48,4.7,29.5346134353886,67.1947982591894,31.3309056205736,68
2015-07-27 10:00:00,18.67,8.06,116.8,9.44,4.3,29.0669788860451,65.8901880296834,30.7583002662113,68
2015-07-27 10:15:00,18.87,8.07,116.8,9.4,5.2,28.8683816800249,65.6273015334137,30.4920890049726,68
2015-07-27 10:30:00,19.15,8.07,116.8,9.36,3.7,28.4848578174181,64.2550585871577,30.0098950223517,68
2015-07-27 10:45:00,19.47,8.08,116.9,9.3,5,28.1522824180156,63.7556399520862,29.5729067256015,68
2015-07-27 11:00:00,19.82,8.08,117.1,9.25,4.1,27.848854686337,62.7591442701082,29.1610326987795,67
2015-07-27 11:15:00,20.12,8.08,117.1,9.21,4.5,27.5448653098622,62.0987646083364,28.7642272339143,67
2015-07-27 11:30:00,20.4,8.09,117.2,9.15,5.9,27.2628121701402,61.7434323002585,28.397558892963,68
2015-07-27 11:45:00,20.62,8.08,117.3,9.11,4.4,27.2059525675533,61.2264981116946,28.2820332512934,67
2015-07-27 12:00:00,20.81,8.09,117.2,9.07,4.9,26.8412290124899,60.4407006403552,27.8550906625144,67
2015-07-27 12:15:00,20.99,8.09,117.2,9.04,4.1,26.9284149151846,60.4616997164139,27.9002963483852,67
2015-07-27 12:30:00,21.22,8.09,117.3,9.01,4.1,26.6683937478621,59.8168309446833,27.5738108393189,67
2015-07-27 12:45:00,21.42,8.09,117.4,8.96,3.7,26.526500086039,59.3697114465561,27.3779195338792,67
2015-07-27 13:00:00,21.43,8.09,117.2,8.91,3.8,26.621352982139,59.6280327668743,27.4733537596062,66
2015-07-27 13:15:00,21.6,8.1,117.3,8.9,4.3,26.4669443158583,59.3663724093915,27.2724396001808,68
2015-07-27 13:30:00,21.67,8.1,117.2,8.87,4.5,26.4786504847245,59.4433180130663,27.2674167461952,66
2015-07-27 13:45:00,21.55,8.09,117.2,8.83,4.8,26.7669273837926,60.2313382669045,27.5939022552614,66
2015-07-27 14:00:00,21.52,8.09,117.2,8.81,3.9,26.8230594629551,60.1514949238379,27.6591993570747,65
2015-07-27 14:15:00,21.52,8.09,117.2,8.8,4.2,26.8668985771869,60.3333906949683,27.7044050429454,65
2015-07-27 14:30:00,21.44,8.09,117.1,8.79,4.5,26.9401284746571,60.5888788798526,27.7998392686725,65
2015-07-27 14:45:00,21.35,8.08,117.2,8.78,4.4,27.1761647563835,61.1522024900636,28.0660505299111,65
2015-07-27 15:00:00,21.36,8.08,117.2,8.77,3.2,27.2661553663023,61.0785589320606,28.1564619016525,65
2015-07-27 15:15:00,21.35,8.08,117.2,8.75,2.6,27.2588458740692,60.9120200159318,28.1514390476669,64
2015-07-27 15:30:00,21.27,8.07,117.2,8.73,2.7,27.3024635472685,61.044744395041,28.2167361494801,64
2015-07-27 15:45:00,21.15,8.06,117.3,8.72,2.8,27.4963739092431,61.550583859758,28.4477874328193,65
2015-07-27 16:00:00,20.95,8.05,117.2,8.7,2.4,27.8637180537725,62.3630723533427,28.8797528755839,64
2015-07-27 16:15:00,20.75,8.03,117.3,8.7,2.5,28.0457394446546,62.8421450124849,29.1208498668944,64
2015-07-27 16:30:00,20.58,8.01,117.4,8.69,2.8,28.1766149590132,63.2462882415346,29.3016726103772,64
2015-07-27 16:45:00,20.47,8,117.4,8.69,2.6,28.3802253151319,63.7042433710601,29.5427696016877,64
2015-07-27 17:00:00,20.39,7.99,117.3,8.7,2.6,28.3596947317049,63.6528112891707,29.5427696016877,64
2015-07-27 17:15:00,20.29,7.98,117.4,8.68,2,28.5556293562809,63.9868979763932,29.7738208850269,63
2015-07-27 17:30:00,20.19,7.95,117.4,8.65,2,28.8811130589725,64.8030993464214,30.1404892259782,64
2015-07-27 07:45:00,16.73,7.96,116.5,9.6,5,32.0451371893729,73.8245561098961,34.5254407554372,68
2015-07-27 08:00:00,16.87,7.97,116.4,9.59,5.2,31.7510206654159,73.1085542072834,34.1637952684715,69
2015-07-27 08:15:00,16.9,7.99,116.4,9.59,4.4,31.7645933230193,72.899163039995,34.1688181224572,68
2015-07-26 22:00:00,16.5,7.81,115.8,9.17,5.4,33.4229214871619,77.6368351036758,36.0875483449696,69
2015-07-26 22:15:00,16.48,7.8,115.9,9.18,5,33.5608360198984,77.8767760122955,36.2432568185243,69
2015-07-26 22:30:00,16.46,7.81,115.9,9.18,5.3,33.5219876337299,77.8713503649195,36.2080968406248,70
2015-07-27 18:45:00,19.75,7.88,117.9,8.59,2.2,29.5712658051328,66.5985940145467,30.9843286955648,63
2015-07-27 19:00:00,19.66,7.87,118.1,8.59,2.2,29.7577955399907,67.0718717740015,31.2053342709327,62
2015-07-27 19:15:00,19.58,7.86,118.2,8.6,2.5,29.855768704861,67.4043132733452,31.3309056205736,63
2015-07-27 19:30:00,19.49,7.85,118.3,8.61,2.9,30.0799606188715,68.0885865048579,31.5920940278266,62
2015-07-27 19:45:00,19.41,7.85,118.3,8.62,2.4,30.2539427368431,68.3923538298321,31.7980310412376,62
2015-07-27 20:00:00,19.35,7.84,118.4,8.63,4.5,30.318566949025,68.6429630521922,31.8834195589934,62
2015-07-27 20:15:00,19.28,7.83,118.4,8.63,2.5,30.4137380129983,68.8299128217337,32.0039680546487,63
2015-07-27 20:30:00,19.22,7.83,118.5,8.63,2.8,30.4781584611459,69.0810464920252,32.0893565724044,61
2015-07-27 20:45:00,19.17,7.83,118.6,8.65,3.1,30.588201142082,69.4504369502624,32.2199507760309,61
2015-07-27 21:00:00,19.11,7.83,118.6,8.65,2.6,30.7382128735624,69.6922217286066,32.3957506655282,62
2015-07-27 21:15:00,19.06,7.83,118.7,8.67,3.1,30.943271218212,70.367165104035,32.6268019488673,61
2015-07-27 21:30:00,19,7.83,118.8,8.67,2.4,30.7881951563737,69.7628954283145,32.4811391832839,61
2015-07-27 21:45:00,18.95,7.82,118.8,8.68,2.8,30.9216124772493,70.2233523118893,32.6368476568386,61
2015-07-27 18:30:00,19.83,7.89,117.9,8.6,2.8,29.3577317820289,66.2213349920366,30.7382088502687,64
2015-07-27 17:45:00,20.08,7.93,117.5,8.64,2.1,28.9388596292329,64.9748609013851,30.2309005977196,64
2015-07-27 18:00:00,19.99,7.92,117.7,8.62,2.8,29.141024712944,65.6724953883797,30.4669747350445,64
2015-07-27 18:15:00,19.91,7.9,117.8,8.61,2.7,29.1246526225777,65.6041261119322,30.4719975890301,63
2015-07-28 08:30:00,18.37,8.02,117.6,9.29,2.8,29.8104626794618,67.3723646393846,31.6322768597117,68
2015-07-28 09:30:00,19.42,8.04,117.5,9.22,2.7,28.407083235853,63.7976150972835,29.854186548797,67
2015-07-28 08:45:00,18.58,8.02,117.3,9.29,2.4,29.4176075679859,66.2640083830605,31.1551057310764,67
2015-07-28 09:00:00,18.86,8.03,117.5,9.26,2.4,29.0892155460189,65.4338963974563,30.7281631422975,67
2015-07-28 09:15:00,19.13,8.03,117.5,9.24,2.6,28.7942482533996,64.7439590291389,30.3414033854036,68
2015-07-28 10:30:00,20.56,8.07,117.6,9.09,2.6,27.432668008225,61.3425962040688,28.5331759505751,67
2015-07-28 09:45:00,19.71,8.05,117.5,9.19,2.2,28.1708086592743,63.0771546276163,29.5277010397308,67
2015-07-28 10:00:00,20.02,8.05,117.6,9.16,3.4,27.8514622914693,62.5869183304624,29.1108041589231,67
2015-07-28 10:15:00,20.35,8.06,117.7,9.12,3.7,27.5830553862008,61.9923765309275,28.7441358179718,67
2015-07-28 08:15:00,18.16,8.01,117.6,9.3,2.6,30.1307107423845,68.1338099998391,32.0341051785625,68
2015-07-28 11:45:00,21.82,8.09,117.9,8.91,3.1,26.2992799883032,58.6675109650679,27.0464111708273,66
2015-07-28 12:00:00,22.09,8.09,117.9,8.87,6.7,26.2060473907739,58.3211652149172,26.885679843287,66
2015-07-28 12:15:00,22.27,8.1,117.9,8.84,2.7,26.1549155064757,58.2194923573372,26.7902456175599,66
2015-07-28 12:30:00,22.29,8.1,118,8.79,1.9,26.2086160371257,58.1633399441993,26.8404741574162,65
2015-07-28 12:45:00,22.47,8.1,118.1,8.77,2,26.0393485374927,57.7740181526378,26.624491436034,65
2015-07-28 13:00:00,22.42,8.1,117.9,8.74,3.1,26.1849134723451,58.3868661220124,26.7852227635743,65
2015-07-28 13:15:00,22.52,8.1,118.1,8.74,2.2,26.2376691458184,58.304588707038,26.8153598874881,65
2015-07-28 13:30:00,22.41,8.1,118,8.72,2.3,26.2906032968169,58.4575075331829,26.8957255512582,65
2015-07-28 13:45:00,22.3,8.1,118.1,8.7,2,26.4169595525058,58.6957656531886,27.0514340248129,64
2015-07-28 10:45:00,20.78,8.08,117.6,9.06,3.2,27.2162291033696,60.954674136354,28.2518961273796,65
2015-07-28 11:00:00,21.03,8.08,117.7,9.03,2.2,26.9332598603317,60.0104969633483,27.8952734943995,67
2015-07-28 11:15:00,21.32,8.08,117.7,8.98,3.4,26.8625265973154,60.1275520059921,27.7496107288161,67
2015-07-28 11:30:00,21.56,8.09,117.7,8.95,3.6,26.5500503026468,59.4038535973755,27.3678738259079,67
2015-07-28 05:00:00,17.32,7.89,118.3,9.12,2.9,32.3017793555501,73.8490444603446,34.610829273193,67
2015-07-28 05:15:00,17.32,7.91,118.3,9.15,3.6,32.2830283317132,74.0175344544032,34.5907378572505,67
2015-07-28 05:30:00,17.31,7.91,118.3,9.18,2.9,32.2425249445325,73.6933845603659,34.5505550253654,68
2015-07-28 05:45:00,17.33,7.93,118.4,9.21,4.7,32.1172582395725,73.3646879543702,34.4099151137676,68
2015-07-28 06:00:00,17.36,7.94,118.3,9.25,2.8,32.0230565789949,73.0871443060086,34.2994123260837,67
2015-07-28 06:15:00,17.43,7.96,118.4,9.28,2.7,31.7764375758002,72.4122309877701,34.0131096489025,68
2015-07-28 06:30:00,17.47,7.97,118.3,9.3,3,31.6708986654265,72.227812916634,33.8875382992616,67
2015-07-28 06:45:00,17.52,7.98,118.3,9.32,10.2,31.5588123613958,71.8754147902488,33.7519212416495,68
2015-07-28 07:00:00,17.6,7.99,118.1,9.34,2.7,32.71026160929,74.8620168808962,34.9574061982018,68
2015-07-28 07:15:00,17.65,8,117.9,9.32,2.7,30.6800077230667,69.571328305058,32.7724647144508,69
2015-07-28 07:30:00,17.74,8,118,9.32,2.9,31.0491736045858,70.5824748705887,33.1391330554021,68
2015-07-28 07:45:00,17.83,8,117.8,9.31,2.8,31.3953627750719,71.4504253891498,33.4806871264252,67
2015-07-28 08:00:00,17.99,8.01,117.7,9.3,2.5,30.3711405315773,68.7207477201847,32.3404992716862,69
2015-07-28 18:15:00,20.81,7.93,118.7,8.46,2.4,29.0918446262584,65.4405298671673,30.1907177658345,61
2015-07-28 18:30:00,20.69,7.92,118.7,8.45,2.4,29.2682696190258,65.886124544426,30.4067004872168,60
2015-07-28 18:45:00,20.57,7.9,118.8,8.45,3,29.4442443238201,66.4955730139927,30.6226832085991,59
2015-07-28 19:00:00,20.44,7.9,118.9,8.46,2.7,29.6701526305768,66.9873556397008,30.8939173238234,60
2015-07-28 19:15:00,20.32,7.89,119.1,8.46,2.8,29.8547877097046,67.4853821579924,31.119945753177,59
2015-07-28 19:30:00,20.2,7.88,119.2,8.47,2.5,30.0293247217945,67.8467483291848,31.3359284745592,60
2015-07-28 19:45:00,20.09,7.88,119.3,8.48,2.8,30.1724919720957,68.2971612041042,31.5167512180421,59
2015-07-28 20:00:00,19.99,7.87,119.3,8.5,3.1,30.2363948261468,68.5459479767762,31.6121854437692,59
2015-07-28 20:15:00,19.88,7.87,119.3,8.51,2.6,30.4221633350797,68.8800713234607,31.8382138731227,59
2015-07-28 20:30:00,19.78,7.87,119.6,8.52,3,30.5527441355202,69.3303073976795,32.0039680546487,59
2015-07-28 20:45:00,19.67,7.87,119.7,8.54,2.3,30.6227589303241,69.3087795730419,32.109447988347,59
2015-07-28 21:00:00,19.57,7.86,119.7,8.56,5.3,30.6714409447995,69.5781867169331,32.1898136521171,58
2015-07-28 21:15:00,19.47,7.86,119.9,8.57,2.8,30.8108330882156,69.9374262869435,32.3656135416144,59
2015-07-28 21:30:00,19.38,7.86,119.9,8.58,2.6,30.8858596666975,70.0726759994363,32.4710934753127,58
2015-07-28 21:45:00,19.28,7.85,119.9,8.6,3.7,30.976984553628,70.3664121077232,32.5966648249535,58
2015-07-28 01:45:00,17.98,7.84,118.9,8.86,3.4,31.9106441521139,72.9766117943623,33.9829725249887,64
2015-07-28 02:00:00,17.92,7.84,119,8.88,2.9,31.9824967181569,73.0116449496963,34.0784067507158,64
2015-07-28 02:15:00,17.84,7.85,119,8.89,3.1,31.9823663433595,73.0726339922291,34.1035210206439,64
2015-07-28 02:30:00,17.77,7.85,118.9,8.9,3.4,32.1969983280923,73.7287486925097,34.3546637199257,64
2015-07-28 02:45:00,17.72,7.85,118.9,8.92,3.3,32.1961923409852,73.6956205196065,34.3697322818826,64
2015-07-28 03:00:00,17.65,7.85,118.7,8.93,3.5,32.3586769518759,74.1858386098979,34.5656235873223,65
2015-07-28 03:15:00,17.6,7.85,118.6,8.94,3.3,32.3389637363831,74.071426514487,34.5606007333367,65
2015-07-28 03:30:00,17.54,7.86,118.4,8.96,3.7,32.4853578926852,74.5831559627885,34.7364006228339,66
2015-07-28 14:00:00,22.24,8.1,118,8.69,2.1,26.4518844011118,58.8049009932428,27.1016625646692,64
2015-07-28 14:15:00,22.28,8.1,118,8.68,1.6,26.5054390368575,58.8173348022705,27.14686825054,65
2015-07-28 14:30:00,22.28,8.1,118.1,8.66,1.9,26.6329475461575,59.2007335133064,27.2774624541665,64
2015-07-28 14:45:00,22.27,8.1,118.1,8.64,1.9,26.5864443720729,59.0868185305541,27.2322567682957,64
2015-07-28 15:00:00,22.27,8.1,118,8.63,2,26.6256742689454,59.2068014588157,27.2724396001808,64
2015-07-28 15:15:00,22.17,8.1,118.1,8.61,2,26.9155431577957,59.9184119162253,27.5939022552614,64
2015-07-28 15:30:00,22.09,8.09,118.1,8.61,2.4,27.0236598933677,60.2819001239907,27.7244964588879,64
2015-07-28 15:45:00,22,8.09,118.2,8.61,2.2,27.0753638804573,60.3605509393006,27.7998392686725,63
2015-07-28 16:00:00,21.94,8.08,118.2,8.62,2.3,27.2320012154938,60.7716487486169,27.9756391581697,64
2015-07-28 16:15:00,21.82,8.07,118.2,8.6,5.9,27.4128553489721,61.1940568707891,28.191621879552,63
2015-07-28 16:30:00,21.69,8.05,118.3,8.57,2.3,27.6542110740738,61.81712402788,28.4729017027475,62
2015-07-28 16:45:00,21.58,8.04,118.2,8.57,2.4,27.8804326262164,62.4046747139709,28.7340901100005,62
2015-07-28 17:00:00,21.42,8.01,118.3,8.55,2.3,28.044894710341,62.7888285483847,28.9450499773972,62
2015-07-28 17:15:00,21.27,7.99,118.4,8.52,2.1,28.284204667083,63.3343727028349,29.2313526545783,61
2015-07-28 17:30:00,21.13,7.98,118.5,8.49,1.8,28.5932885923668,64.0287791833872,29.5879752875584,61
2015-07-28 17:45:00,21.03,7.96,118.5,8.47,2.4,28.7227743414698,64.5112543087813,29.7487066150987,61
2015-07-28 18:00:00,20.92,7.94,118.6,8.46,2,28.9220551649102,64.9059797693748,29.9847807524235,61
2015-07-27 22:00:00,18.89,7.82,119,8.69,2.8,31.1281460567825,70.7574390110454,32.8729217941634,61
2015-07-27 22:15:00,18.84,7.82,119,8.7,2.5,31.151900642474,70.7304051477721,32.9131046260485,60
2015-07-27 22:30:00,18.78,7.82,119.1,8.71,3.7,31.2060179505727,71.2262409955879,32.988447435833,61
2015-07-27 22:45:00,18.73,7.82,118.9,8.73,2.6,31.1964390171389,70.8751712227181,32.9934702898187,60
2015-07-27 23:00:00,18.67,7.82,118.6,8.74,2.1,31.2077225050851,70.7566633087828,33.0236074137325,61
2015-07-27 23:15:00,18.63,7.82,118.5,8.75,2.5,31.139308743649,70.6978449531531,32.9633331659049,62
2015-07-27 23:30:00,18.56,7.82,118.3,8.76,3.2,31.3136807926795,71.3574761676265,33.1692701793159,62
2015-07-27 23:45:00,18.5,7.83,118.6,8.77,2.9,31.315349662303,71.2724477092938,33.1893615952584,62
2015-07-28 00:00:00,18.45,7.83,118.9,8.78,2.9,31.5519984054848,71.8877511977528,33.4555728564971,63
2015-07-28 00:15:00,18.38,7.83,119,8.79,3.1,31.5931969458185,72.055346973149,33.5208699583103,63
2015-07-28 00:30:00,18.33,7.84,119.3,8.8,3.3,31.5739056571376,72.0653513518605,33.5158471043247,63
2015-07-28 00:45:00,18.27,7.84,119.2,8.82,2.8,31.5895413666911,71.9554084761304,33.5510070822241,63
2015-07-28 01:00:00,18.2,7.84,119.1,8.82,2.7,32.0559335102736,73.1424946464849,34.0683610427445,64
2015-07-28 01:15:00,18.13,7.84,118.9,8.83,3.1,31.7943393297091,72.5805254218386,33.8121954894771,64
2015-07-28 01:30:00,18.06,7.84,118.8,8.86,3.3,31.9012201215153,72.9212925203381,33.9478125470893,64
2015-07-28 03:45:00,17.49,7.86,118.4,8.97,3.2,32.4702704749229,74.3862834094162,34.7364006228339,67
2015-07-28 04:00:00,17.44,7.86,118.3,9,51.5,32.4880340002217,74.4645267097399,34.7715606007333,65
2015-07-28 04:15:00,17.39,7.87,118.2,9.02,3.2,32.477622121303,74.4056744493922,34.776583454719,66
2015-07-28 04:30:00,17.35,7.88,118.2,9.05,3.4,32.5358741987136,74.6223048271766,34.8519262645035,68
2015-07-28 04:45:00,17.33,7.88,118.2,9.09,2.8,32.4360553149375,74.1709570680295,34.7514691847908,67
2015-07-28 22:15:00,19.1,7.85,120.2,8.63,2.8,31.0594474074663,70.579640185024,32.7373047365513,58
2015-07-28 22:30:00,19.02,7.85,120.2,8.65,2.7,31.0176490743999,70.442177960417,32.7172133206088,56
2015-07-28 22:45:00,18.94,7.85,120.4,8.67,2.6,31.2090422604283,70.9077996055044,32.9432417499623,58
2015-07-28 22:00:00,19.19,7.85,120.1,8.61,3,30.9753468180247,70.4208256360724,32.6217790948817,58
2015-07-28 23:15:00,18.76,7.84,120.3,8.7,3.5,31.2952984028377,71.3991075902324,33.0889045155457,58
2015-07-28 23:30:00,18.68,7.84,120.4,8.72,2.9,31.3530040886653,71.3702336545732,33.1742930333015,58
2015-07-28 23:45:00,18.61,7.84,120.5,8.72,3.4,31.3375756264875,71.4793294618089,33.1793158872872,57
2015-07-28 23:00:00,18.84,7.84,120.2,8.68,3.1,31.1233761778123,70.8336588281155,32.8829675021347,57
2015-07-29 11:15:00,21.27,8.12,122.2,9.03,2.6,25.6500279990659,56.9643595294437,26.5089657943644,58
2015-07-29 11:30:00,21.41,8.11,122.1,8.98,2,25.5800764758307,56.6577758210689,26.403485860666,58
2015-07-29 11:45:00,21.77,8.12,122.4,8.95,2.1,25.418550734695,56.2889716411609,26.1523431613843,58
2015-07-29 12:00:00,21.94,8.13,122.1,8.91,2.3,25.202925793713,55.8119401377761,25.8911547541313,58
2015-07-29 12:15:00,21.87,8.12,122.2,8.85,2.2,25.4168373460468,56.3073633872484,26.1272288914561,57
2015-07-29 12:30:00,21.99,8.13,122.4,8.82,2.4,25.2581950449032,55.9680494078754,25.936360440002,58
2015-07-29 12:45:00,22.31,8.13,122.5,8.81,2,25.0016250410988,55.2592802231317,25.5998292229645,57
2015-07-29 13:00:00,22.36,8.12,122.6,8.78,2.2,25.0323747340927,55.3776362719844,25.619920638907,57
2015-07-29 13:15:00,22.5,8.13,122.3,8.76,2.5,24.9013779757739,55.1276432272849,25.4541664573811,57
2015-07-29 13:30:00,22.43,8.12,122.7,8.71,2.1,25.0332214478271,55.3575645108102,25.6048520769501,57
2015-07-29 13:45:00,22.41,8.11,122.8,8.69,1,25.1024206454434,55.2811236224662,25.6801948867346,56
2015-07-29 14:15:00,22.62,8.13,122.9,8.65,0.7,24.947587856905,54.8438256947514,25.4742578733236,56
2015-07-29 14:30:00,22.55,8.13,122.9,8.66,0.6,24.9615932876521,54.8554860228896,25.5043949972374,56
2015-07-29 14:45:00,22.43,8.12,122.9,8.66,1.1,25.2787573637243,55.7273377216794,25.8559947762319,55
2015-07-29 15:00:00,22.42,8.12,122.9,8.65,1.6,25.2323187658219,55.7268390464393,25.8107890903611,55
2015-07-29 15:15:00,22.34,8.13,122.9,8.63,0.8,25.3615854431335,55.859750683549,25.9614747099302,55
2015-07-29 15:30:00,22.21,8.12,123,8.61,0.9,25.5626201469551,56.3665102573882,26.197548847255,55
2015-07-29 15:45:00,22.08,8.1,122.9,8.59,0.8,25.596676465549,56.4260634656857,26.2628459490683,55
2015-07-29 16:00:00,21.99,8.09,123.1,8.57,1,25.6935403243259,56.7052302737102,26.3833944447235,56
2015-07-29 16:15:00,21.89,8.08,123,8.55,0.8,25.7341546203779,56.7578599196765,26.4486915465367,55
2015-07-29 16:30:00,21.79,8.06,123,8.53,0.8,26.0139123524236,57.4344764714802,26.7601084936461,55
2015-07-29 16:45:00,21.65,8.04,123.1,8.52,0.8,26.1276685201717,57.710159648981,26.9107941132151,55
2015-07-29 17:00:00,21.52,8.02,123.1,8.51,1,26.2580219906347,58.0731697596423,27.0765482947411,55
2015-07-29 17:15:00,21.39,8.01,123.2,8.49,1.2,26.4415198388335,58.5667343499151,27.297553870109,54
2015-07-29 17:30:00,21.25,7.99,123.1,8.48,0.8,26.5832541916482,58.8175050746445,27.4783766135918,55
2015-07-29 17:45:00,21.12,7.97,123.2,8.47,0.9,26.7609263468398,59.2747007461347,27.6943593349741,55
2015-07-29 18:00:00,20.98,7.95,123.2,8.45,0.9,26.8969065640382,59.6070076263554,27.8701592244713,54
2015-07-29 18:15:00,20.85,7.94,123.2,8.45,1.1,27.1510981732307,60.2782531257908,28.1665076096238,54
2015-07-29 18:30:00,20.74,7.92,123.4,8.43,1.1,27.2789670438135,60.592315049751,28.3272389371641,54
2015-07-29 18:45:00,20.63,7.9,123.4,8.43,0.9,27.2615633496653,60.5005150352652,28.3372846451354,54
2015-07-29 19:00:00,20.53,7.89,123.4,8.42,1.4,27.5748944540856,61.3955297075693,28.6888844241298,53
2015-07-29 19:15:00,20.44,7.88,123.5,8.42,1.2,27.673062364141,61.5879879537189,28.8144557737707,54
2015-07-29 19:30:00,20.35,7.87,123.6,8.42,0.9,27.9349126561801,62.1595977633415,29.1108041589231,53
2015-07-29 19:45:00,20.25,7.86,123.6,8.44,1.5,28.0059366538119,62.4877708875275,29.2112612386358,53
2015-07-29 20:00:00,20.16,7.85,123.6,8.45,1.3,28.156319131845,62.8100896000307,29.3920839821186,53
2015-07-29 20:15:00,20.07,7.84,123.6,8.45,1.3,28.3785350532219,63.3626735912821,29.648249535386,53
2015-07-29 20:30:00,19.98,7.84,123.7,8.47,1.2,28.5571160607269,63.7816599475156,29.8592094027827,53
2015-07-29 20:45:00,19.91,7.84,123.7,8.47,1.1,28.7549937731696,64.2493066785584,30.0852378321362,52
2015-07-29 21:00:00,19.84,7.84,123.8,8.49,1.4,28.7366996505512,64.2824938371982,30.0852378321362,52
2015-07-29 21:15:00,19.77,7.84,124,8.5,1.4,28.8286826094986,64.5126519723122,30.2007634738058,52
2015-07-29 21:30:00,19.71,7.83,124,8.5,1.3,28.9423267397489,64.7707839185134,30.336380531418,52
2015-07-29 21:45:00,19.64,7.83,124,8.52,2,29.0196595729469,65.1514347235092,30.4368376111306,52
2015-07-29 01:30:00,18.1,7.84,121.1,8.83,3.7,31.6391522608297,72.356841336716,33.6564870159225,57
2015-07-29 01:45:00,18.03,7.83,121.2,8.83,3,31.5337493145973,71.8703008254893,33.566075644181,57
2015-07-29 02:00:00,17.95,7.83,121.2,8.85,2.9,31.6754563134345,72.2094548322495,33.7418755336782,58
