"dtp","Temp_deg_C","pH_units","SpCond_uS_cm","HDO_mg_l","Turb_NTU","fdom_qsu_temp","fdom_turb_ife","CDOM_qsu","X_00060_00011"
2016-07-24 01:30:00,16.46,7.78,98.6,9.18,7.29,61.5256845057357,174.76366364708,66.4557235421166,123
2016-07-24 01:45:00,16.43,7.78,98.4,9.18,6.7,61.7268652477207,175.061749270615,66.6917976794414,122
2016-07-24 02:00:00,16.4,7.78,98.6,9.19,6.14,61.3562664228973,172.899992492897,66.3100607765332,119
2016-07-24 02:15:00,16.37,7.78,98.6,9.19,5.73,61.6131177417767,173.612449939039,66.6064091616857,119
2016-07-24 02:30:00,16.36,7.78,98.8,9.19,5.95,61.3239337815151,172.575916600083,66.3000150685619,117
2016-07-24 02:45:00,16.35,7.78,99,9.18,5.89,61.197393186284,171.972563277145,66.1694208649354,117
2016-07-24 03:00:00,16.33,7.78,99.2,9.19,6.4,60.9629583015255,171.45463307146,65.928323873625,114
2016-07-24 03:15:00,16.32,7.78,99.5,9.19,6.91,60.6878720788604,170.760412465238,65.6369983424582,112
2016-07-24 03:30:00,16.31,7.78,99.7,9.19,5.03,60.5428597081478,168.367096814834,65.4863127228892,111
2016-07-24 00:30:00,16.58,7.79,99.4,9.15,9.15,60.4310920919056,171.797398108652,65.200010045708,131
2016-07-24 00:45:00,16.54,7.79,99.1,9.15,8.06,60.6085469700604,171.51939606854,65.4159927670903,129
2016-07-24 01:00:00,16.51,7.79,98.9,9.16,8.58,61.033478580908,173.874895786296,65.8931638957256,128
2016-07-24 04:30:00,16.28,7.79,100.7,9.23,4.72,59.1934311872179,162.472677538474,64.044753629012,106
2016-07-24 04:45:00,16.29,7.8,100.9,9.25,4.28,58.8693548060655,160.762615396659,63.688130996032,107
2016-07-24 05:00:00,16.28,7.81,101.1,9.26,4.57,58.6966967303594,160.315254062787,63.5073082525491,103
2016-07-24 05:15:00,16.26,7.82,101.4,9.27,5.03,58.1518900909011,158.510950119816,62.9296800442011,103
2016-07-24 05:30:00,16.28,7.83,101.6,9.3,4.92,57.8935653188031,157.37959342399,62.6383545130343,101
2016-07-24 05:45:00,16.33,7.84,101.8,9.32,3.68,57.5863633783552,155.117017467636,62.2767090260686,101
2016-07-24 06:00:00,16.33,7.86,102,9.33,3.9,57.1869312416391,153.728109925695,61.844743583304,99
2016-07-24 06:15:00,16.43,7.87,102.1,9.37,4.53,56.7571665769589,152.560245983231,61.322366768798,98
2016-07-24 06:30:00,16.48,7.89,102.3,9.39,3.79,56.2349710062551,149.941609123643,60.7296699984932,96
2016-07-24 06:45:00,16.54,7.89,102.6,9.38,3.34,55.8850185656543,148.247788448342,60.3177959716711,96
2016-07-24 03:45:00,16.3,7.79,99.9,9.2,4.9,60.2771489974011,167.128685660434,65.2050328996936,111
2016-07-24 04:00:00,16.29,7.79,100.2,9.2,5.13,59.8629170934514,165.608816739364,64.7630217489578,109
2016-07-24 04:15:00,16.28,7.79,100.4,9.22,4.97,59.8387217433239,165.362150263739,64.7429303330152,107
2016-07-24 18:30:00,19.62,7.92,111.5,8.6,1.62,43.9963704039324,106.519085049641,46.1533477321814,64
2016-07-24 18:45:00,19.52,7.9,111.7,8.59,1.73,44.10457406356,106.906799528195,46.3090562057361,64
2016-07-24 19:00:00,19.42,7.89,111.8,8.59,1.67,44.2937567348823,107.460673307064,46.5501531970466,64
2016-07-24 19:15:00,19.32,7.88,112,8.6,1.57,44.2915196908609,107.403670260094,46.5903360289316,63
2016-07-24 19:30:00,19.22,7.87,112.2,8.6,1.71,44.418020595748,107.86517610726,46.7661359184289,62
2016-07-24 19:45:00,19.13,7.87,112.3,8.62,1.67,44.4338922861648,107.894180769998,46.8213873122708,62
2016-07-24 20:00:00,19.03,7.86,112.5,8.63,1.66,44.4217936635564,107.851680839923,46.8515244361846,62
2016-07-24 20:15:00,18.94,7.86,112.7,8.64,1.68,44.4375074041222,107.910415472817,46.9067758300266,60
2016-07-24 20:30:00,18.84,7.85,112.9,8.64,1.49,44.6059398079136,108.336483144834,47.1277814053946,61
2016-07-24 20:45:00,18.76,7.85,113.1,8.65,1.67,44.6444474209236,108.547324632379,47.2031242151791,60
2016-07-24 21:00:00,18.69,7.85,113.2,8.67,1.48,44.5872591204981,108.273486515793,47.1729870912653,59
2016-07-24 21:15:00,18.61,7.84,113.4,8.68,1.59,44.6066609769948,108.389391618984,47.2282384851072,59
2016-07-24 21:30:00,18.54,7.84,113.6,8.69,1.58,44.6158705019523,108.412907405659,47.2684213169923,59
2016-07-24 21:45:00,18.47,7.84,113.7,8.7,1.45,44.525534557088,108.067043587155,47.2031242151791,59
2016-07-24 22:00:00,18.4,7.83,114,8.71,1.44,44.5015663311434,107.987781615719,47.2081470691647,59
2016-07-24 22:15:00,18.33,7.83,114.1,8.72,1.4,44.5438375444053,108.098480854459,47.2834898789492,58
2016-07-24 22:30:00,18.25,7.83,114.3,8.74,1.58,44.4826081406748,107.999692718378,47.2533527550354,58
2016-07-24 22:45:00,18.18,7.83,114.4,8.75,1.34,44.482226172564,107.877533880784,47.2834898789492,58
2016-07-24 12:00:00,20.49,8.04,107,9.02,2.2,44.7650434788086,109.19324268944,46.5903360289316,81
2016-07-24 12:15:00,20.69,8.04,107.1,8.99,1.8,44.3480035559172,107.693677172104,46.0729820684113,80
2016-07-24 12:30:00,20.86,8.04,107.2,8.96,2.06,43.9947694286353,106.732368613238,45.6359937716611,77
2016-07-24 12:45:00,21.02,8.04,107.4,8.92,1.92,43.7914925859462,106.037680317271,45.3597368024512,78
2016-07-24 13:00:00,21.19,8.05,107.6,8.88,1.86,43.3388201991231,104.623492749979,44.8222914259882,78
2016-07-24 13:15:00,21.34,8.05,107.8,8.85,1.61,43.1589297953448,103.955933833868,44.5761715806922,76
2016-07-24 13:30:00,21.38,8.05,108,8.83,1.74,43.0479312691046,103.681432463842,44.4455773770657,76
2016-07-24 13:45:00,21.43,8.05,108.1,8.8,2.29,42.8871536001487,103.456159962463,44.2597317795972,75
2016-07-24 14:00:00,21.44,8.05,108.2,8.78,1.89,42.7985154372823,102.997595760428,44.1642975538701,75
2016-07-24 14:15:00,21.39,8.05,108.5,8.76,1.96,42.8425825301668,103.164104822635,44.2295946556834,74
2016-07-24 14:30:00,21.24,8.04,108.6,8.73,1.73,42.8869851545034,103.18924315442,44.3350745893817,73
2016-07-24 14:45:00,21.19,8.05,108.7,8.74,1.63,42.8094492786717,102.907525676917,44.2748003415541,73
2016-07-24 15:00:00,21.15,8.05,108.8,8.73,1.72,42.8134844901318,102.96231659061,44.2948917574966,73
2016-07-24 15:15:00,21.07,8.05,109,8.72,1.73,42.913689208605,103.270030825516,44.4305088151087,72
2016-07-24 15:30:00,20.99,8.04,109.2,8.7,1.63,42.9118997982405,103.217093326474,44.4606459390226,72
2016-07-24 15:45:00,20.9,8.03,109.3,8.67,1.6,42.9933949619858,103.449391985018,44.5811944346778,71
2016-07-24 16:00:00,20.77,8.02,109.6,8.64,1.54,43.0930370372056,103.72256615409,44.7369029082325,71
2016-07-24 16:15:00,20.62,8,109.7,8.63,1.56,43.2183501701248,104.112332674913,44.9277713596866,71
2016-07-24 16:30:00,20.51,7.99,110,8.62,1.76,43.4698630734723,104.974741449248,45.2341654528103,69
2016-07-24 16:45:00,20.42,7.98,110.1,8.62,1.64,43.4923746403824,104.985144855109,45.2944397006379,68
2016-07-24 07:00:00,16.55,7.9,102.9,9.38,3.1,55.4481131605697,146.405571699483,59.8406248430358,95
2016-07-24 07:15:00,16.6,7.91,103.1,9.37,3.47,55.0038139615129,145.015109415907,59.3333165904867,93
2016-07-24 07:30:00,16.78,7.92,103.4,9.39,3.13,54.3036759733768,142.154040044509,58.4794314129288,93
2016-07-24 07:45:00,16.85,7.93,103.5,9.39,2.85,54.0592010150532,141.048666692907,58.1780601737908,92
2016-07-24 08:00:00,16.95,7.94,103.7,9.4,2.8,53.5164444512026,139.029470743349,57.5401577176152,91
2016-07-24 08:15:00,17.1,7.96,104,9.41,3.29,52.9832600911891,137.443143291717,56.8871866994827,91
2016-07-24 08:30:00,17.26,7.97,104.2,9.41,2.86,52.5563320545687,135.609944993544,56.3447184690341,90
2016-07-24 08:45:00,17.46,7.97,104.4,9.38,2.48,51.8093275633299,132.702631120711,55.4406047516199,89
2016-07-24 09:00:00,17.68,7.98,104.5,9.37,2.57,51.0686564858759,130.171254981494,54.5364910342056,89
2016-07-24 09:15:00,18.01,7.98,104.8,9.34,2.21,50.2153707308617,127.000303433719,53.4616002812798,87
2016-07-24 09:30:00,18.26,7.99,105,9.31,2.41,49.5890563832781,124.9943594127,52.6730122055352,85
2016-07-24 09:45:00,18.43,7.99,105.2,9.29,2.29,49.0606095428817,123.141066669107,52.030086895374,85
2016-07-24 10:00:00,18.72,8,105.4,9.28,2.36,48.3606350946485,120.849209665803,51.1510874478879,84
2016-07-24 10:15:00,19.03,8,105.7,9.24,2.66,47.7745004744903,119.0881036616,50.3876136420714,84
2016-07-24 10:30:00,19.33,8.01,105.9,9.2,2.09,47.1942695419889,116.86847904434,49.6392083982119,83
2016-07-24 10:45:00,19.56,8.02,106,9.18,2.17,46.7191878098785,115.37653284853,49.0364659199357,83
2016-07-24 11:00:00,19.79,8.02,106.2,9.14,2.16,46.1314004081618,113.486115232887,48.31819779999,83
2016-07-24 11:15:00,20.08,8.03,106.5,9.11,2.11,45.6761405184261,112.011965405206,47.7154553217138,81
2016-07-24 11:30:00,20.26,8.03,106.6,9.07,2.36,45.2980422433839,110.948681179586,47.2433070470641,81
2016-07-24 11:45:00,20.38,8.03,106.8,9.05,1.95,45.0242642578025,109.875409757264,46.9067758300266,80
2016-07-24 17:15:00,20.23,7.97,110.5,8.63,1.77,43.5427993769515,105.202373571715,45.4250339042644,67
2016-07-24 17:30:00,20.1,7.96,110.7,8.64,1.58,43.7367633582521,105.702832244952,45.6811994575318,67
2016-07-24 17:45:00,19.98,7.95,110.8,8.63,1.5,43.7948285232565,105.841392532222,45.7917022452157,66
2016-07-24 17:00:00,20.33,7.98,110.3,8.63,1.63,43.5388874107293,105.122252064713,45.3798282183937,67
2016-07-24 18:15:00,19.74,7.93,111.3,8.61,1.55,43.9677878745089,106.396593806312,46.0729820684113,65
2016-07-24 18:00:00,19.85,7.94,111,8.62,1.45,43.8870610437036,106.099460499866,45.9423878647848,66
2016-07-24 23:15:00,18.04,7.83,114.6,8.78,1.41,44.4200030541129,107.720360992276,47.2784670249636,57
2016-07-24 23:30:00,17.97,7.83,114.7,8.79,1.46,44.2874995582189,107.336200948505,47.1679642372796,56
2016-07-24 23:00:00,18.11,7.83,114.6,8.76,1.54,44.5006964558189,108.0355401928,47.3337184188056,57
2016-07-25 00:15:00,17.76,7.82,115,8.82,1.46,44.0790735715092,106.694090477152,47.0373700336531,55
2016-07-25 00:30:00,17.68,7.82,115.1,8.84,1.43,44.2157099052632,107.099831038947,47.218192777136,55
2016-07-24 23:45:00,17.9,7.83,114.7,8.8,1.64,44.2258263932174,107.23588094271,47.1328042593802,56
2016-07-25 00:00:00,17.82,7.83,114.9,8.81,1.47,44.1695238518503,106.977470699968,47.107689989452,56
2016-07-25 02:15:00,17.1,7.82,116.2,8.94,1.37,43.7719693578769,105.707625685817,46.997187201768,53
2016-07-25 02:30:00,17.02,7.82,116.4,8.96,1.36,43.7112609268593,105.517088540591,46.9670500778542,53
2016-07-25 02:45:00,16.95,7.82,116.5,8.97,1.39,43.5939407465433,105.173448887032,46.8716158521272,53
2016-07-25 03:00:00,16.87,7.82,116.7,8.98,1.34,43.6267212761215,105.24912307829,46.9419358079261,52
2016-07-25 03:15:00,16.78,7.82,116.9,9.01,1.49,43.4687524303962,104.840301249387,46.8113416042996,53
2016-07-25 03:30:00,16.7,7.82,117,9.02,1.44,43.2311501828071,104.093538855914,46.5903360289316,53
2016-07-25 03:45:00,16.63,7.82,117,9.04,1.33,43.2633691432144,104.138464719063,46.6556331307449,52
2016-07-25 00:45:00,17.59,7.82,115.2,8.86,1.5,44.1458973750038,106.919639022437,47.1830327992365,55
2016-07-25 01:00:00,17.5,7.82,115.4,8.87,1.49,44.0996178708605,106.772193784309,47.1729870912653,55
2016-07-25 01:15:00,17.42,7.82,115.6,8.88,1.37,44.1512934117089,106.871562631571,47.2633984630067,55
2016-07-25 01:30:00,17.33,7.82,115.7,8.9,1.57,44.0862131426154,106.770684436143,47.2332613390929,54
2016-07-25 01:45:00,17.24,7.82,115.8,8.91,1.25,43.974337343134,106.268458019874,47.1528956753227,54
2016-07-25 02:00:00,17.17,7.82,116,8.93,1.46,44.0065205248458,106.471060847415,47.218192777136,53
2016-07-25 05:30:00,16.41,7.89,117.8,9.29,1.2,42.1098021667068,100.608513548614,45.5053995680346,51
2016-07-25 05:45:00,16.4,7.89,117.8,9.3,1.21,41.7898114486101,99.6618592005927,45.1638454970114,51
2016-07-25 06:00:00,16.39,7.9,117.9,9.32,1.25,41.469880070789,98.7332554706663,44.8222914259882,51
2016-07-25 06:15:00,16.42,7.91,118.1,9.34,1.21,41.1933547737173,97.9008397228128,44.5108744788789,51
2016-07-25 06:30:00,16.47,7.92,118.2,9.38,1.16,40.8499355127436,96.8720808749142,44.1190918679994,51
2016-07-25 06:45:00,16.52,7.93,118.3,9.4,1.32,40.5899272163033,96.1826295620465,43.8177206288613,51
2016-07-25 07:00:00,16.62,7.96,118.3,9.44,1.14,40.064468024253,94.5802889959877,43.2099552965995,51
2016-07-25 07:15:00,16.7,7.97,118.4,9.46,1.08,39.6703724988593,93.4195493335634,42.7528755839068,50
2016-07-25 07:30:00,16.81,7.99,118.5,9.47,1.19,39.3426501842672,92.5256533777408,42.3560701190416,50
2016-07-25 07:45:00,16.98,8,118.5,9.47,1.14,38.8724868229034,91.1648185105424,41.7834647646793,50
2016-07-25 08:00:00,17.14,8.01,118.6,9.45,1.11,38.3362136292044,89.6351202363675,41.1455623085037,50
2016-07-25 08:15:00,17.37,8.01,118.6,9.43,1.21,37.7196203328429,87.9429036568852,40.3971570646441,49
2016-07-25 08:30:00,17.61,8.02,118.8,9.42,1.06,37.3243999128868,86.7836484776311,39.8848259581094,50
2016-07-25 08:45:00,17.84,8.03,118.9,9.41,1.06,36.8341245780985,85.4256890414666,39.2770606258476,49
2016-07-25 09:00:00,18.09,8.04,119,9.39,1.05,36.3386962021403,84.0589729274539,38.6592495856146,49
2016-07-25 09:15:00,18.41,8.05,119.3,9.36,1.05,35.8116280545,82.61887141551,37.9861871515395,50
2016-07-25 09:30:00,18.79,8.06,119.4,9.33,0.98,35.3145215777195,81.2453827475646,37.3281932794214,49
2016-07-25 09:45:00,19.08,8.07,119.4,9.3,1.24,34.8320473162596,80.0341225030211,36.7204279471596,49
2016-07-25 10:00:00,19.39,8.08,119.6,9.26,1.03,34.3384507695148,78.6397981007634,36.0975940529409,49
2016-07-25 10:15:00,19.69,8.09,119.7,9.21,1.07,33.9294502656928,77.5636654057825,35.5701943844492,49
2016-07-25 10:30:00,20.12,8.1,119.8,9.18,0.97,33.4610756609267,76.2905430913542,34.9423376362449,49
2016-07-25 10:45:00,20.46,8.11,120,9.12,0.97,33.1011011699128,75.3423997456048,34.460143653624,49
2016-07-25 11:00:00,20.53,8.12,120.1,9.08,0.99,32.8565256640066,74.7069436087877,34.1838866844141,49
2016-07-25 11:15:00,20.63,8.12,120.3,9.05,1.1,32.8089056659326,74.6168145697643,34.1035210206439,49
2016-07-25 11:30:00,20.87,8.13,120.4,9.02,1,32.4538524879562,73.6575644801322,33.6615098699081,48
2016-07-25 11:45:00,21.02,8.14,120.4,8.99,1.04,32.3570874401861,73.4177542761463,33.5158471043247,49
2016-07-25 12:00:00,21.08,8.15,120.5,8.95,1,32.2435571909058,73.1099554951637,33.3802300467125,49
2016-07-25 12:15:00,21.02,8.14,120.6,8.88,1.08,32.4395237792352,73.6449813322132,33.6012356220805,49
2016-07-25 12:30:00,21.02,8.13,120.6,8.84,1.04,32.3328414581128,73.3546077679221,33.4907328343965,49
2016-07-25 12:45:00,21.12,8.13,120.7,8.82,1.01,32.2260345354948,73.0674579499495,33.3500929227987,49
2016-07-25 13:00:00,21.17,8.13,120.8,8.81,1.07,32.2647985304809,73.1867173291552,33.3752071927269,49
2016-07-25 13:15:00,21.15,8.13,120.9,8.79,0.95,32.25414518318,73.1221378637334,33.3701843387413,49
2016-07-25 13:30:00,21.1,8.11,120.8,8.76,0.93,32.2493565422109,73.103546615717,33.3802300467125,48
2016-07-25 13:45:00,21.05,8.1,120.8,8.74,0.94,32.4531309065576,73.6370985115783,33.6062584760661,49
2016-07-25 04:00:00,16.58,7.82,117,9.07,1.48,43.3175922086295,104.375375146713,46.735998794515,52
2016-07-25 04:15:00,16.54,7.84,117.1,9.12,1.36,43.0779740642499,103.590948641036,46.4949018032046,52
2016-07-25 04:30:00,16.52,7.85,117.3,9.18,1.36,42.8419065750698,102.877724750194,46.2487819579085,52
2016-07-25 04:45:00,16.5,7.86,117.4,9.22,1.41,42.6896601964452,102.442624037615,46.0930734843538,52
2016-07-25 05:00:00,16.47,7.87,117.5,9.25,1.33,42.3474507011675,101.37820044092,45.7364508513738,52
2016-07-25 05:15:00,16.42,7.88,117.7,9.26,1.42,42.3089915719384,101.30484409651,45.7163594354312,52
2016-07-25 15:00:00,20.48,8,120.8,8.65,0.93,33.05883179286,75.2186312831881,34.4099151137676,47
2016-07-25 15:15:00,20.39,8,120.7,8.68,0.96,33.2585499628573,75.7533737410002,34.6459892510925,47
2016-07-25 15:30:00,20.29,8,120.7,8.67,0.89,33.324800558915,75.90538434652,34.7464463308052,47
2016-07-25 15:45:00,20.18,7.98,120.8,8.67,0.95,33.5274133490084,76.4592542558547,34.9925661761013,47
2016-07-25 16:00:00,20.07,7.97,120.9,8.7,1.03,33.6285931249281,76.7527829832801,35.133206087699,46
2016-07-25 16:15:00,20,7.96,120.9,8.71,0.98,33.6360575992769,76.7562437750311,35.1633432116128,47
2016-07-25 16:30:00,19.91,7.95,121,8.71,0.9,33.7813939722638,77.1149169834688,35.3441659550957,47
2016-07-25 16:45:00,19.84,7.97,121.1,8.71,0.93,33.8414630896366,77.2839958287002,35.4295544728515,46
2016-07-25 17:00:00,19.74,7.96,121.1,8.7,0.91,33.9640732206404,77.6028156774269,35.5902858003918,46
2016-07-25 17:15:00,19.66,7.95,121.2,8.69,0.9,33.9201805249089,77.4829754571812,35.5701943844492,46
2016-07-25 17:30:00,19.58,7.91,121.4,8.68,1.02,33.8811021195476,77.4187772966853,35.5551258224923,46
2016-07-25 17:45:00,19.5,7.9,121.4,8.68,0.95,34.0333596550235,77.8001681223508,35.7409714199608,46
2016-07-25 18:00:00,19.43,7.87,121.5,8.66,0.9,34.0928833654523,77.9418889544352,35.8263599377166,46
2016-07-25 18:15:00,19.35,7.85,121.7,8.65,0.87,34.1444073166195,78.0690149292198,35.9067256014868,46
2016-07-25 18:30:00,19.27,7.82,121.7,8.62,1.07,34.2196837656571,78.3362479930618,36.0122055351851,46
2016-07-25 18:45:00,19.21,7.82,121.9,8.6,1.07,34.1818330182394,78.2353288382723,35.9921141192426,46
2016-07-25 19:00:00,19.15,7.81,122,8.59,1.09,34.2298200780934,78.3699676186412,36.0624340750414,46
2016-07-25 19:15:00,19.09,7.8,121.9,8.58,0.88,34.268203864089,78.4021066804508,36.1227083228691,46
2016-07-25 19:30:00,19.04,7.8,122.1,8.57,1.06,34.2620399249699,78.4458908326,36.1327540308403,46
2016-07-25 19:45:00,18.99,7.79,122,8.58,1.04,34.4034465514749,78.8168018679264,36.2985082123663,46
2016-07-25 20:00:00,18.93,7.79,122,8.58,1.02,34.5367836066297,79.1667186157936,36.4592395399066,46
2016-07-25 20:15:00,18.89,7.8,122.2,8.58,0.97,34.4670399249013,78.9632185370471,36.398965292079,46
2016-07-25 20:30:00,18.85,7.8,122.4,8.58,0.91,34.5637461123473,79.2016462643921,36.5144909337486,46
2016-07-25 20:45:00,18.81,7.79,122.5,8.58,1.12,34.7126524690276,79.6721826812814,36.6852679692601,46
2016-07-25 21:00:00,18.79,7.8,122.9,8.58,1.13,34.6967751216601,79.6329718742188,36.6752222612889,46
2016-07-25 21:15:00,18.74,7.79,122.9,8.58,1.11,35.0560730164333,80.5927446619216,37.072027726154,46
2016-07-25 21:30:00,18.69,7.79,123,8.6,1.06,35.267852704649,81.1471554368679,37.3131247174645,46
2016-07-25 21:45:00,18.64,7.79,123.2,8.6,1.01,35.7261812050888,82.3721317490367,37.8154101160279,46
2016-07-25 22:00:00,18.6,7.79,123.3,8.6,0.96,36.0118885553259,83.1324596557674,38.1318499171229,46
2016-07-25 22:15:00,18.57,7.79,123.4,8.61,1.08,36.2295814758166,83.7709008183024,38.3729469084334,46
2016-07-25 22:30:00,18.54,7.8,123.5,8.62,1.02,36.3902568824239,84.1894329100401,38.5537696519162,46
2016-07-25 22:45:00,18.5,7.8,123.6,8.62,1.09,36.6991290000085,85.0644779273531,38.8953237229394,46
2016-07-25 14:00:00,20.98,8.09,120.8,8.74,1.03,32.6168988767122,74.0924737382471,33.7971269275202,48
2016-07-25 14:15:00,20.88,8.07,120.9,8.71,0.94,32.7037740785409,74.291420788467,33.9176754231755,48
2016-07-25 14:30:00,20.73,8.04,120.9,8.67,1.01,32.8868961609934,74.7928493403292,34.1537495605003,48
2016-07-25 14:45:00,20.6,8.02,120.9,8.66,1,33.0174073296952,75.1320899343998,34.3295494499975,48
2016-07-26 09:15:00,18.93,8.06,124.8,9.26,1.03,32.3290695772723,73.3417040201539,34.1286352905721,43
2016-07-26 09:30:00,19.24,8.08,124.8,9.24,0.88,31.7911328887523,71.9004899795948,33.4656185644683,43
2016-07-26 09:45:00,19.52,8.09,124.9,9.22,0.98,31.1884555938521,70.3776452728668,32.7473504445226,42
2016-07-26 10:00:00,19.74,8.1,125,9.15,0.85,30.9011246514876,69.6035809603127,32.3806821035713,43
2016-07-26 01:15:00,18.17,7.79,124,8.68,1.05,37.2018595553902,86.439604805582,39.5482947410719,45
2016-07-26 01:30:00,18.12,7.79,124.1,8.69,1.12,37.1705141522074,86.3790841795642,39.533226179115,45
2016-07-26 01:45:00,18.08,7.79,124.2,8.69,1.04,37.1803820378836,86.3762539005041,39.5583404490432,45
2016-07-26 02:00:00,18.03,7.78,124.1,8.7,1.08,37.3472309253283,86.8547106060071,39.7542317544829,45
2016-07-26 02:15:00,17.97,7.78,124.2,8.71,1.12,37.4868586707261,87.2585810775708,39.9250087899945,45
2016-07-26 02:30:00,17.91,7.78,124.2,8.71,1.01,37.5414654102917,87.3686424767876,40.0053744537646,44
2016-07-26 02:45:00,17.86,7.78,124.2,8.73,1.18,37.6984082139428,87.8720150133381,40.1912200512331,44
2016-07-26 03:00:00,17.8,7.78,124.4,8.74,1.11,37.6868776144819,87.8127971776775,40.2012657592044,44
2016-07-26 03:15:00,17.75,7.78,124.4,8.75,1.06,37.711775247322,87.8630775243511,40.2464714450751,44
2016-07-26 03:30:00,17.69,7.78,124.4,8.77,1.18,37.7425413512551,87.9954194117622,40.3017228389171,44
2016-07-26 03:45:00,17.65,7.78,124.5,8.79,1.16,37.6721117657539,87.7908136493141,40.2414485910895,44
2016-07-26 04:00:00,17.62,7.78,124.5,8.81,1.2,37.7133339796556,87.9214629647884,40.2966999849314,44
2016-07-26 04:15:00,17.57,7.78,124.5,8.84,1.34,37.4561996309417,87.2572492432861,40.0405344316641,44
2016-07-26 04:30:00,17.53,7.79,124.6,8.87,1.16,37.5691034650754,87.5032132878492,40.1761514892762,44
2016-07-26 04:45:00,17.49,7.8,124.6,8.9,1.04,37.1983101830419,86.4259802016745,39.794414586368,44
2016-07-26 05:00:00,17.46,7.8,124.7,8.93,1.08,37.0612052509232,86.0610387303714,39.6587975287558,44
2016-07-26 05:15:00,17.42,7.81,124.6,8.96,1.14,36.9066613440935,85.6559044705007,39.5081119091868,44
2016-07-26 05:30:00,17.38,7.82,124.7,8.99,1.15,36.8131970162603,85.4014098677716,39.422723391431,44
2016-07-26 05:45:00,17.37,7.82,124.8,9.02,1.09,36.5377560609187,84.6202303053992,39.1313978602642,44
2016-07-26 06:00:00,17.37,7.83,124.8,9.06,1.02,36.1953906170677,83.6555356578241,38.7647295193129,44
2016-07-26 06:15:00,17.46,7.84,124.9,9.12,1.01,35.9393716313607,82.9526199733648,38.4583354261892,43
2016-07-26 06:30:00,17.51,7.85,124.9,9.16,0.96,35.4911670669726,81.7165134472099,37.9610728816113,44
2016-07-26 06:45:00,17.55,7.86,124.8,9.19,0.98,35.2976546615405,81.1997827417919,37.7400673062434,44
2016-07-26 07:00:00,17.68,7.89,124.8,9.24,0.97,35.0909903675908,80.6384179850685,37.4738560450048,43
2016-07-26 07:15:00,17.79,7.92,124.9,9.24,0.94,34.8254696097111,79.9136042884867,37.1523933899242,43
2016-07-26 07:30:00,17.8,7.93,124.9,9.2,0.84,34.7251055749664,79.6101078937227,37.0418906022402,43
2016-07-26 07:45:00,17.85,7.95,124.8,9.22,0.94,34.6563984980323,79.4599774515811,36.9514792304988,43
2016-07-26 08:00:00,17.95,7.97,124.8,9.24,0.92,34.2735560159657,78.429758184425,36.5094680797629,43
2016-07-26 08:15:00,18.11,8,124.8,9.26,0.96,33.8426331003764,77.296957626273,35.9971369732282,43
2016-07-26 08:30:00,18.3,8.02,124.8,9.28,0.96,33.4148029904918,76.1651967247697,35.4797830127078,43
2016-07-26 08:45:00,18.44,8.03,124.8,9.27,0.87,33.112178244014,75.3396576230159,35.1131146717565,43
2016-07-26 09:00:00,18.6,8.05,124.7,9.26,0.9,32.7103390366421,74.2960619476029,34.6359435431212,43
2016-07-26 19:15:00,20.03,7.93,126.5,8.43,0.93,29.1131631387886,65.1003095268907,30.4267919031594,40
2016-07-26 19:30:00,19.88,7.91,126.5,8.45,0.94,29.3518848028761,65.7019978078129,30.7181174343262,40
2016-07-26 19:45:00,19.74,7.91,126.5,8.46,0.88,29.3864270805137,65.772584160251,30.7934602441107,40
2016-07-26 20:00:00,19.6,7.9,126.5,8.48,1,29.5356798178777,66.1806340853858,30.9893515495505,40
2016-07-26 10:15:00,19.7,8.1,125,9.12,0.95,30.861123655371,69.5302058464937,32.3505449796574,43
2016-07-26 10:30:00,19.81,8.11,125,9.13,0.96,30.6378269192311,68.9628263970066,32.0843337184188,43
2016-07-26 10:45:00,20.19,8.12,125.1,9.09,0.85,29.90146511441,67.0623373755159,31.2053342709327,42
2016-07-26 11:00:00,20.06,8.11,125.1,9.03,0.89,30.0681323922539,67.4951250639636,31.4162941383294,42
2016-07-26 11:15:00,19.85,8.1,125.1,8.99,0.82,30.3227013837891,68.1210984865324,31.7427796473957,42
2016-07-26 11:30:00,19.8,8.11,125.1,9.01,0.92,30.2465666751213,67.9559527694864,31.6774825455824,42
2016-07-26 11:45:00,19.91,8.12,125.1,9.03,0.77,30.0127940140127,67.3216474087424,31.4012255763725,42
2016-07-26 12:00:00,20.18,8.14,125.1,9.03,0.82,29.4752504017373,65.9796175550781,30.7633231201969,42
2016-07-26 12:15:00,20.16,8.14,124.9,8.99,0.81,29.4939640637452,66.0239661308619,30.7884373901251,42
2016-07-26 12:30:00,20.39,8.15,125.4,9,0.89,29.0588423778831,64.9535801760065,30.2710834296047,42
2016-07-26 12:45:00,20.48,8.15,125.3,8.98,1.09,28.9666934530559,64.7229818002632,30.1505349339495,42
2016-07-26 13:00:00,20.67,8.16,125.4,8.95,0.86,28.7312551249534,64.1270170282283,29.854186548797,42
2016-07-26 13:15:00,20.77,8.17,125.3,8.93,0.86,28.4668915795349,63.4686036334285,29.552815309659,42
2016-07-26 13:30:00,21.06,8.17,125.6,8.9,0.86,28.0950536133873,62.5457668064161,29.0907127429806,42
2016-07-26 13:45:00,21.28,8.17,125.6,8.88,0.89,27.8784585039832,62.0175121847688,28.809432919785,42
