"dtp","Temp_deg_C","pH_units","SpCond_uS_cm","HDO_mg_l","Turb_NTU","fdom_qsu_temp","fdom_turb_ife","CDOM_qsu","X_00060_00011"
2016-09-03 10:45:00,15.98,7.95,118.2,10.14,0.77,38.6761763723117,90.4595856111406,41.9642875081621,49
2016-09-03 11:00:00,16.3,7.96,118.1,10.08,0.72,38.2124214210839,89.1330473259359,41.3364307599578,49
2016-09-03 11:15:00,16.62,7.97,118.2,10.02,0.7,37.8895494736954,88.2206565691312,40.8642824853082,49
2016-09-03 11:30:00,16.86,7.98,118.4,9.98,0.75,37.6666774822885,87.6178507197783,40.5327741222563,49
2016-09-03 11:45:00,17.06,7.98,118.6,9.93,0.77,37.4658656804549,87.0665037463534,40.2414485910895,49
2016-09-03 12:00:00,17.17,7.98,118.6,9.89,0.75,37.2374893090998,86.4250488260304,39.9551459139083,49
2016-09-03 12:15:00,17.45,7.99,118.6,9.85,0.66,36.902877038009,85.4664105182732,39.4930433472299,49
2016-09-03 12:30:00,17.65,8,118.5,9.8,4.96,36.6564463500038,84.8102524476386,39.1565121301924,49
2016-09-03 12:45:00,17.88,8.01,118.9,9.76,0.95,36.1974900192523,83.552581768874,38.58390677583,49
2016-09-03 13:00:00,18.04,8.01,118.8,9.71,0.73,36.0717888489271,83.2130755641556,38.3930383243759,49
2016-09-03 13:15:00,18.15,8.01,119,9.68,0.72,36.0801314371688,83.2322274543655,38.3629012004621,49
2016-09-03 13:30:00,18.19,8.01,119,9.63,0.68,35.994221437649,82.9836772075136,38.2574212667638,49
2016-09-03 13:45:00,18.22,8.01,119.2,9.61,0.66,35.7914753442854,82.4250523915045,38.0313928374102,49
2016-09-03 14:00:00,18.19,8.01,119.1,9.58,0.72,35.7721127723702,82.3938079458611,38.021347129439,49
2016-09-03 14:15:00,18.13,8,119.3,9.55,0.65,35.9223272694277,82.7772062236002,38.2021698729218,49
2016-09-03 14:30:00,18.05,8,119.4,9.53,0.65,35.8721808453193,82.6408131497542,38.1770556029936,48
2016-09-03 14:45:00,17.97,7.99,119.4,9.51,0.63,36.0390107147898,83.0877350173425,38.3829926164046,48
2016-09-03 15:00:00,17.87,7.98,119.5,9.48,0.67,36.0056681557341,83.0112676873122,38.3829926164046,48
2016-09-03 15:15:00,17.75,7.97,119.7,9.46,0.61,36.2151025366465,83.5608617045854,38.6492038776433,48
2016-09-03 15:30:00,17.62,7.96,119.6,9.45,0.58,36.2889777247136,83.7518098331642,38.7747752272841,47
2016-09-03 15:45:00,17.47,7.94,119.8,9.42,0.69,36.3182564995538,83.8718504780656,38.8601637450399,48
2016-09-03 16:00:00,17.31,7.93,119.9,9.41,0.62,36.6345434412807,84.7132091183218,39.2569692099051,47
2016-09-03 16:15:00,17.16,7.91,120,9.4,0.73,36.8080679810144,85.2311643574793,39.4980662012155,47
2016-09-03 16:30:00,17,7.9,120,9.39,0.66,36.9167528321042,85.5046703814968,39.6738660907127,46
2016-09-03 16:45:00,16.84,7.88,120.1,9.37,0.63,37.0996179958933,85.9982979094678,39.9300316439801,47
2016-09-03 17:00:00,16.7,7.86,120.2,9.36,0.64,37.3167170925848,86.6030341070834,40.2163343211613,47
2016-09-03 17:15:00,16.55,7.84,120.2,9.33,0.65,37.506330633943,87.133209875138,40.4775227284143,47
2016-09-03 17:30:00,16.4,7.83,120.3,9.32,0.69,37.6813206654107,87.6355983526409,40.7236425737104,46
2016-09-03 17:45:00,16.25,7.81,120.4,9.31,0.6,37.9299264043092,88.2947244209109,41.0501280827766,46
2016-09-03 18:00:00,16.1,7.8,120.5,9.31,0.62,38.0803562993037,88.7234637988039,41.2711336581446,46
2016-09-03 18:15:00,15.94,7.79,120.5,9.32,0.91,38.2127232740434,89.1181822013702,41.4770706715556,46
2016-09-03 18:30:00,15.79,7.77,120.6,9.33,0.67,38.500631650376,89.9241465677599,41.8487618664925,46
2016-09-03 18:45:00,15.65,7.76,120.6,9.35,0.7,38.6666369736352,90.4046100699827,42.0848360038174,46
2016-09-03 19:00:00,15.51,7.76,120.7,9.37,0.69,38.8781559028011,90.9991683982687,42.3711386809985,46
2016-09-03 19:15:00,15.37,7.75,120.8,9.4,0.69,38.9416929371502,91.1793155449386,42.4967100306394,46
2016-09-03 19:30:00,15.24,7.75,120.7,9.43,0.67,39.0683880614534,91.5308907765512,42.6875784820935,45
2016-09-03 19:45:00,15.11,7.74,120.7,9.44,0.76,39.1395561599698,91.7698967452278,42.81817268572,46
2016-09-03 20:00:00,14.99,7.74,120.8,9.46,0.6,39.2737793756093,92.0866564672838,43.0140639911598,45
2016-09-03 20:15:00,14.88,7.74,120.7,9.47,0.74,39.2235147618195,92.0007770179505,43.0040182831885,45
2016-09-03 20:30:00,14.78,7.73,121,9.49,0.68,39.4058506125293,92.4961642809937,43.245115274499,45
2016-09-03 20:45:00,14.69,7.73,121,9.51,0.78,39.4086250598477,92.5452940062216,43.285298106384,45
2016-09-03 21:00:00,14.6,7.73,121.1,9.52,0.72,39.5118563352666,92.8156085034062,43.4359837259531,45
2016-09-03 21:15:00,14.52,7.73,121.3,9.53,0.72,39.5638512664214,92.9643786544965,43.5263950976945,45
2016-09-03 21:30:00,14.44,7.72,121.1,9.55,0.76,39.5336028402285,92.8943830639532,43.5263950976945,44
2016-09-03 21:45:00,14.37,7.72,121.2,9.56,0.69,39.520812587071,92.8288109202396,43.5414636596514,44
2016-09-03 22:00:00,14.3,7.72,121.2,9.58,0.63,39.5171159795232,92.7934173281137,43.5665779295796,44
2016-09-03 22:15:00,14.23,7.72,121.4,9.59,0.87,39.4769653782854,92.7778417661697,43.5515093676227,44
2016-09-03 22:30:00,14.17,7.72,121.5,9.6,0.7,39.495218789558,92.7597588230509,43.5967150534934,44
2016-09-03 22:45:00,14.11,7.71,121.4,9.61,0.67,39.4315665594627,92.5654785570609,43.5515093676227,44
2016-09-03 23:00:00,14.05,7.72,121.5,9.63,0.67,39.4724982350887,92.6824168900551,43.6218293234216,44
2016-09-03 23:15:00,13.99,7.71,121.7,9.64,0.72,39.4997292293734,92.7809258201466,43.6770807172636,44
2016-09-03 23:30:00,13.94,7.71,121.7,9.65,0.76,39.403573789503,92.5226215078967,43.5916921995078,44
2016-09-03 23:45:00,13.88,7.72,121.8,9.66,0.65,39.4035417363061,92.4772167906788,43.6168064694359,44
2016-09-04 00:00:00,13.83,7.71,121.7,9.67,0.68,39.4208810273592,92.5390836522583,43.656989301321,44
2016-09-04 00:15:00,13.77,7.71,122,9.69,0.7,39.4434552447991,92.61181276837,43.7072178411774,44
2016-09-04 00:30:00,13.71,7.71,122,9.7,0.82,39.3753722544966,92.4667832734555,43.656989301321,44
2016-09-04 00:45:00,13.65,7.71,122,9.72,1.03,39.3118692477411,92.252636207004,43.6117836154503,43
2016-09-04 01:00:00,13.59,7.71,122.2,9.73,0.76,39.4339386317579,92.6093747385631,43.7725149429906,43
2016-09-04 01:15:00,13.53,7.71,122.1,9.75,0.76,39.4201688095475,92.5700292956593,43.7825606509619,44
2016-09-04 01:30:00,13.46,7.71,122.3,9.76,0.84,39.3845069998157,92.5011144213263,43.7725149429906,44
2016-09-04 01:45:00,13.4,7.71,122.4,9.77,0.73,39.4791270253388,92.7261509457125,43.9031091466171,43
2016-09-04 02:00:00,13.34,7.71,122.5,9.79,0.78,39.3433918994881,92.359013402057,43.7775377969762,43
2016-09-04 02:15:00,13.27,7.71,122.5,9.8,0.77,39.4024816507028,92.5236225559483,43.8729720227033,43
2016-09-04 02:30:00,13.21,7.71,122.6,9.82,0.7,39.4427326584626,92.6097483095338,43.9432919785022,44
2016-09-04 02:45:00,13.15,7.71,122.7,9.84,0.73,39.4063116240833,92.5180797163342,43.9282234165453,43
2016-09-04 03:00:00,13.09,7.71,123,9.85,0.74,39.4734796731595,92.7141373198556,44.028680496258,44
2016-09-04 03:15:00,13.03,7.71,123,9.86,0.87,39.3200149615966,92.2840855798742,43.8830177306746,43
2016-09-04 03:30:00,12.96,7.71,123.2,9.87,0.78,39.2573505907397,92.1135777578374,43.8428348987895,43
2016-09-04 03:45:00,12.9,7.71,123.3,9.89,0.77,39.2300044399713,92.0315422263281,43.8378120448039,43
2016-09-04 04:00:00,12.84,7.71,123.3,9.91,0.75,39.1577407040047,91.8175703979795,43.7825606509619,43
2016-09-04 04:15:00,12.78,7.71,123.3,9.92,2.19,39.0900242271686,91.624924431736,43.7323321111055,42
2016-09-04 04:30:00,12.72,7.72,123.6,9.95,0.76,39.0582564790297,91.5386768990953,43.7222864031343,43
2016-09-04 04:45:00,12.67,7.72,123.5,9.99,0.75,38.9989023479914,91.365984699273,43.6770807172636,42
2016-09-04 05:00:00,12.62,7.73,123.6,10.04,0.76,38.8364857784429,90.9093044659413,43.5163493897232,42
2016-09-04 05:15:00,12.58,7.74,123.9,10.09,0.88,38.7048606771536,90.5326843972304,43.3857551860967,42
2016-09-04 05:30:00,12.54,7.75,123.7,10.13,0.72,38.6046806779866,90.2375942008666,43.2903209603697,42
2016-09-04 05:45:00,12.51,7.76,123.9,10.18,0.7,38.4053279386467,89.6675689101638,43.079361092973,42
2016-09-04 06:00:00,12.5,7.77,123.9,10.24,0.73,38.1777133662666,89.0395290252688,42.8282183936913,42
2016-09-04 06:15:00,12.49,7.78,124.1,10.27,1.27,37.9904355228865,88.518430351706,42.6222813802803,42
2016-09-04 06:30:00,12.5,7.8,124.2,10.3,0.74,37.7344461091474,87.8029845263043,42.3309558491135,42
2016-09-04 06:45:00,12.52,7.81,124.2,10.33,0.72,37.4641447037828,87.0426570352427,42.0195389020041,42
2016-09-04 07:00:00,12.56,7.82,124.4,10.36,0.81,37.4115443512889,86.93076649067,41.9441960922196,42
2016-09-04 07:15:00,12.62,7.83,124.5,10.38,0.69,37.2227199170655,86.3614773217702,41.7081219548948,42
2016-09-04 07:30:00,12.68,7.84,124.6,10.4,0.73,37.078502404245,85.9774633548805,41.5222763574263,42
2016-09-04 07:45:00,12.78,7.85,124.5,10.42,0.77,36.6700952464626,84.86623097946,41.0250138128485,42
2016-09-04 08:00:00,12.91,7.86,124.4,10.43,0.72,36.3792739381787,84.0497932483659,40.6482997639259,42
2016-09-04 08:15:00,13.08,7.88,124.6,10.44,0.7,35.993528958148,82.9889701064802,40.151037219348,42
2016-09-04 08:30:00,13.28,7.89,124.7,10.44,0.68,35.7159018146796,82.2269771972756,39.7642774624542,42
2016-09-04 08:45:00,13.49,7.9,124.6,10.43,0.74,35.1645921973007,80.7570754981832,39.0711236124366,42
2016-09-04 09:00:00,13.76,7.91,124.6,10.42,0.75,34.7848589725769,79.7396275163794,38.5487467979306,42
2016-09-04 09:15:00,14.03,7.92,124.6,10.4,0.72,34.2163629446213,78.210576421266,37.8204329700136,42
2016-09-04 09:30:00,14.36,7.93,124.9,10.36,0.69,33.7777482988675,77.0364888502787,37.2176904917374,42
2016-09-04 09:45:00,14.68,7.94,124.9,10.33,0.92,33.2639087952165,75.6809613530169,36.5396052036767,41
2016-09-04 10:00:00,15.02,7.95,124.9,10.29,0.61,32.8947393132493,74.6872444038147,36.0172283891707,42
2016-09-04 10:15:00,15.37,7.97,124.9,10.26,0.63,32.3920900038642,73.3823755183194,35.3491888090813,42
2016-09-04 10:30:00,15.73,7.98,125,10.2,0.67,32.0407977339975,72.4829642889629,34.8469034105179,42
2016-09-04 10:45:00,16.11,7.98,125.1,10.15,0.68,31.6413462542141,71.4539270915358,34.2893666181124,42
2016-09-04 11:00:00,16.46,7.99,125.1,10.1,0.62,31.2898762922217,70.5322805795936,33.7971269275202,42
2016-09-04 11:15:00,16.8,8.01,125.2,10.05,0.64,30.8905344028781,69.5158139646495,33.2596815510573,42
2016-09-04 11:30:00,17.14,8.01,125.4,9.98,1.68,30.4318589836039,68.3503274468351,32.6619619267668,42
2016-09-04 11:45:00,17.45,8.02,125.5,9.94,0.66,30.2194352933949,67.8141467461798,32.3404992716862,42
2016-09-04 12:00:00,17.75,8.03,125.6,9.88,0.65,29.8142381136317,66.7869003014286,31.8181224571802,42
2016-09-04 12:15:00,18.04,8.04,125.8,9.83,0.66,29.5451748038328,66.1119878173283,31.4464312622432,42
2016-09-04 12:30:00,18.27,8.05,125.7,9.77,0.65,29.3289804747191,65.5662876622057,31.1500828770908,42
2016-09-04 12:45:00,18.49,8.05,125.8,9.72,0.62,29.0994441420519,64.9832545434253,30.8436887839671,42
2016-09-04 13:00:00,18.67,8.06,125.9,9.67,0.61,28.9483123883156,64.6028557685564,30.6327289165704,41
2016-09-04 13:15:00,18.8,8.06,125.9,9.63,0.6,28.769050514413,64.1530170158229,30.4067004872168,42
2016-09-04 13:30:00,18.91,8.06,126,9.59,0.99,28.7410200139056,64.0910371522497,30.3464262393892,41
2016-09-04 13:45:00,18.97,8.06,126,9.55,0.58,28.6521223311404,63.8565839254118,30.2359234517053,42
2016-09-04 14:00:00,19.01,8.06,126.3,9.52,0.63,28.7388123942094,64.0855364469414,30.3162891154754,41
2016-09-04 14:15:00,18.99,8.06,126.1,9.48,0.57,28.8192365619666,64.2702302815855,30.4067004872168,42
2016-09-04 14:30:00,18.94,8.05,126.2,9.46,0.55,28.939266046924,64.5643948452372,30.5473403988146,41
2016-09-04 14:45:00,18.86,8.05,126.1,9.43,1.43,29.0178912945979,64.7740244333685,30.6528203325129,40
2016-09-04 15:00:00,18.77,8.04,126.1,9.4,0.72,29.1792164401377,65.2096579988828,30.8487116379527,41
2016-09-04 15:15:00,18.66,8.03,126.1,9.37,0.59,29.3158568222645,65.5172209417417,31.0245115274499,41
2016-09-04 15:30:00,18.53,8.01,126.2,9.33,0.59,29.5605138454242,66.1315139494534,31.3208599126023,41
2016-09-04 15:45:00,18.4,7.99,126,9.31,0.58,29.6387807760107,66.3256594267308,31.4414084082576,41
2016-09-04 16:00:00,18.25,7.97,126.2,9.28,0.75,29.8389570122158,66.8327238358037,31.6975739615249,40
2016-09-04 16:15:00,18.11,7.95,126.4,9.26,0.56,29.9279080132422,67.0489038645101,31.8331910191371,41
2016-09-04 16:30:00,17.95,7.93,126.3,9.23,0.58,30.0958494162514,67.4788636576793,32.0592194484906,41
2016-09-04 16:45:00,17.8,7.9,126.4,9.22,0.67,30.4354802522341,68.365189321541,32.466070621327,40
2016-09-04 17:00:00,17.64,7.88,126.5,9.19,0.6,30.5173024179886,68.5532959491288,32.6016876789392,40
2016-09-04 17:15:00,17.48,7.86,126.5,9.16,0.57,30.6175265471358,68.7996913431208,32.7573961524938,40
2016-09-04 17:30:00,17.32,7.84,126.5,9.15,0.55,30.839199496272,69.3588116769421,33.043698829675,40
2016-09-04 17:45:00,17.16,7.82,126.6,9.14,0.59,30.9524187683377,69.6594461500101,33.2144758651866,40
2016-09-04 18:00:00,17,7.81,126.7,9.14,0.65,31.2240722986089,70.3722937961162,33.5560299362098,40
2016-09-04 18:15:00,16.84,7.79,126.6,9.15,0.55,31.4247741994833,70.8579996473606,33.8222411974484,40
2016-09-04 18:30:00,16.68,7.78,126.7,9.16,0.59,31.6060967677213,71.3362654720277,34.0683610427445,40
2016-09-04 18:45:00,16.52,7.77,126.7,9.18,0.62,31.8053465771479,71.8590158483374,34.3345723039831,40
2016-09-04 19:00:00,16.37,7.76,126.8,9.21,0.55,31.9975694711324,72.3346616880402,34.5907378572505,40
2016-09-04 19:15:00,16.21,7.75,126.8,9.23,0.61,32.1953763519479,72.8653299454006,34.8569491184891,40
2016-09-04 19:30:00,16.07,7.75,126.8,9.26,0.68,32.2271164210638,72.9691136305949,34.9373147822593,40
2016-09-04 19:45:00,15.92,7.74,126.8,9.28,0.66,32.5656060141075,73.8433994708785,35.354211663067,39
2016-09-04 20:00:00,15.79,7.74,126.8,9.31,0.61,32.6643109878408,74.0852198563885,35.504897282636,39
2016-09-04 20:15:00,15.66,7.73,126.9,9.33,0.62,32.7626756276409,74.3451337775321,35.655582902205,39
2016-09-04 20:30:00,15.54,7.73,127,9.35,0.68,32.7762186442063,74.399327699914,35.710834296047,39
2016-09-04 20:45:00,15.43,7.73,126.9,9.36,0.6,32.9723597278586,74.8872641611611,35.9619769953287,39
2016-09-04 21:00:00,15.32,7.73,127,9.38,0.65,33.1358174174629,75.3316740179903,36.177959716711,39
2016-09-04 21:15:00,15.23,7.73,127,9.4,0.62,33.1764814953542,75.4288664424086,36.2533025264956,39
2016-09-04 21:30:00,15.13,7.73,127.1,9.42,0.63,33.2919393778568,75.7354475225241,36.4140338540359,39
2016-09-04 21:45:00,15.04,7.73,127.1,9.43,0.65,33.245117336335,75.6187569822859,36.3939424380933,38
2016-09-04 22:00:00,14.96,7.73,127.2,9.45,0.61,33.3161060141414,75.7925898386723,36.4994223717917,39
2016-09-04 22:15:00,14.88,7.72,127.3,9.47,0.59,33.3319725762763,75.8279052302452,36.5446280576624,39
2016-09-04 22:30:00,14.8,7.72,127.2,9.47,0.66,33.3477763075312,75.8919681924793,36.5898337435331,39
2016-09-04 22:45:00,14.73,7.72,127.2,9.49,0.61,33.2935036602718,75.7331506825485,36.5546737656336,39
2016-09-04 23:00:00,14.66,7.72,127.2,9.51,0.72,33.2849907065321,75.7460203001317,36.5697423275905,39
2016-09-04 23:15:00,14.59,7.72,127.2,9.52,0.61,33.2810280662017,75.7003498583133,36.5898337435331,39
2016-09-04 23:30:00,14.54,7.72,127.4,9.53,0.7,33.3747306067069,75.9757897232184,36.7103822391883,39
2016-09-04 23:45:00,14.47,7.72,127.2,9.55,0.68,33.407168728349,76.054783180935,36.7706564870159,39
2016-09-05 00:00:00,14.41,7.72,127.3,9.55,0.65,33.479219260388,76.2349645878277,36.8711135667286,39
2016-09-05 00:15:00,14.36,7.72,127.3,9.57,0.66,33.4905562723901,76.2680848584275,36.9012506906424,39
2016-09-05 00:30:00,14.31,7.72,127.3,9.57,0.62,33.4836414169904,76.2369277989263,36.9112963986137,39
2016-09-05 00:45:00,14.26,7.72,127.3,9.59,0.68,33.4812720754189,76.2500709326607,36.9263649605706,39
2016-09-05 01:00:00,14.21,7.72,127.5,9.59,0.59,33.629107581562,76.610950351639,37.1071877040534,38
2016-09-05 01:15:00,14.16,7.72,127.2,9.61,0.68,33.6084405584055,76.5856286378189,37.1021648500678,39
2016-09-05 01:30:00,14.11,7.72,127.3,9.62,0.64,33.6287071576086,76.6261483583069,37.1423476819529,39
2016-09-05 01:45:00,14.05,7.72,127.4,9.63,0.67,33.7502456592307,76.9571750579684,37.2980561555076,39
2016-09-05 02:00:00,14,7.72,127.6,9.64,0.63,33.7022453401782,76.817186181141,37.2628961776081,39
2016-09-05 02:15:00,13.95,7.72,127.6,9.66,0.65,33.7269269918685,76.8889661000206,37.3081018634788,39
2016-09-05 02:30:00,13.89,7.72,127.8,9.67,0.61,33.7891674317361,77.04052261346,37.3985132352202,39
2016-09-05 02:45:00,13.83,7.72,127.8,9.68,0.61,33.733391188432,76.8929974264178,37.3583304033352,39
2016-09-05 03:00:00,13.78,7.72,127.9,9.7,0.62,33.8259640820747,77.1411831915386,37.4788788989904,39
2016-09-05 03:15:00,13.72,7.72,128,9.7,0.69,33.7656536694068,77.0044815940681,37.4336732131197,39
2016-09-05 03:30:00,13.66,7.72,128,9.72,0.63,33.8050077176312,77.0889892874266,37.4989703149329,39
2016-09-05 03:45:00,13.6,7.72,128.1,9.73,0.68,33.7356830706046,76.9219214734393,37.443718921091,39
2016-09-05 04:00:00,13.54,7.72,128.3,9.75,0.65,33.7025986177461,76.8246433003226,37.4286503591341,39
2016-09-05 04:15:00,13.48,7.71,128.4,9.77,0.61,33.7056915281757,76.8197720146614,37.4537646290622,38
2016-09-05 04:30:00,13.42,7.72,128.3,9.79,0.63,33.7403813820209,76.9180134755022,37.5140388768898,39
2016-09-05 04:45:00,13.37,7.72,128.4,9.81,0.67,33.6608718209895,76.7208786615104,37.443718921091,38
2016-09-05 05:00:00,13.33,7.73,128.3,9.86,0.66,33.5711289138168,76.480631024887,37.3583304033352,38
2016-09-05 05:15:00,13.3,7.74,128.4,9.91,0.66,33.6110290612862,76.5859653914506,37.4135817971772,38
2016-09-05 05:30:00,13.27,7.75,128.4,9.96,0.65,33.5245911762068,76.3546033208563,37.3281932794214,39
2016-09-05 05:45:00,13.25,7.77,128.3,10.02,0.66,33.4053516346726,76.0435542011787,37.2026219297805,38
2016-09-05 06:00:00,13.24,7.78,128.4,10.06,0.74,33.3615322990783,75.9539018502673,37.1574162439098,38
2016-09-05 06:15:00,13.25,7.8,128.4,10.12,0.74,33.0851294611369,75.2272745533157,36.8459992968004,38
2016-09-05 06:30:00,13.27,7.81,128.4,10.16,0.81,32.9607106625368,74.878882000166,36.700336531217,38
2016-09-05 06:45:00,13.3,7.83,128.4,10.2,0.72,32.9341760983823,74.8251791178774,36.660153699332,38
2016-09-05 07:00:00,13.33,7.84,128.5,10.23,0.69,32.9347025629773,74.8170844212941,36.6501079913607,38
2016-09-05 07:15:00,13.38,7.85,128.6,10.25,0.81,32.6751547158039,74.1322433208073,36.343713898237,37
2016-09-05 07:30:00,13.45,7.86,128.7,10.26,0.67,32.4622717755086,73.57733314702,36.082525490984,38
2016-09-05 07:45:00,13.55,7.87,128.7,10.29,0.73,32.0819991920549,72.6079604918044,35.6254457782912,38
2016-09-05 08:00:00,13.68,7.88,128.8,10.3,0.67,31.8640812562836,72.0257843164418,35.3391431011101,38
2016-09-05 08:15:00,13.83,7.89,128.9,10.3,0.91,31.5654325416958,71.2643007051181,34.9574061982018,37
2016-09-05 08:30:00,14.02,7.91,128.9,10.3,0.8,31.2232778670689,70.4142418501654,34.515395047466,37
2016-09-05 08:45:00,14.25,7.92,129,10.27,0.65,30.932487910226,69.6258847652443,34.1185895826008,37
2016-09-05 09:00:00,14.5,7.93,129,10.25,0.65,30.5227238097746,68.5812871396436,33.5861670601236,37
2016-09-05 09:15:00,14.78,7.94,129,10.23,0.61,30.1329919151594,67.5812190275666,33.0688130996032,38
2016-09-05 09:30:00,15.1,7.95,129,10.2,0.62,29.7979629393453,66.7375991195049,32.6016876789392,38
2016-09-05 09:45:00,15.45,7.96,128.9,10.17,0.66,29.4088312345259,65.7693840307093,32.0692651564619,38
2016-09-05 10:00:00,15.81,7.96,128.9,10.18,0.7,28.9452516054544,64.6190341616189,31.4564769702145,38
2016-09-05 10:15:00,16.2,7.97,129,10.12,0.65,28.5508217114059,63.6228146299672,30.9140087397659,38
2016-09-05 10:30:00,16.58,7.98,128.9,10.05,0.72,28.1686997657078,62.6924680077666,30.3916319252599,38
2016-09-05 10:45:00,16.95,8,129,9.98,0.71,27.7805344187318,61.730468490081,29.8692551107539,38
2016-09-05 11:00:00,17.34,8.01,129.1,9.94,0.73,27.4691277805116,60.9686078192929,29.4272439600181,38
2016-09-05 11:15:00,17.73,8.03,129.2,9.87,0.61,27.0982584599964,60.029484231271,28.9249585614546,38
2016-09-05 11:30:00,18.08,8.04,129.2,9.82,0.62,26.766039794548,59.2202236217766,28.4779245567331,38
2016-09-05 11:45:00,18.44,8.04,129.5,9.76,0.59,26.4430110586696,58.4266372340043,28.0409362599829,38
2016-09-05 12:00:00,18.75,8.05,129.5,9.7,0.59,26.2477641886016,57.9525858496488,27.7546335828018,38
2016-09-05 12:15:00,19.04,8.07,129.4,9.65,0.62,25.8937933765221,57.1024604816264,27.3075995780803,38
2016-09-05 12:30:00,19.3,8.08,129.5,9.6,0.6,25.7501811039623,56.7510458030243,27.091616856698,37
2016-09-05 12:45:00,19.54,8.08,129.9,9.54,0.58,25.5195853953916,56.1907009107277,26.7902456175599,37
2016-09-05 13:00:00,19.73,8.09,130,9.5,0.57,25.3720860926285,55.8336341925034,26.5893314581345,38
2016-09-05 13:15:00,19.88,8.1,130.1,9.44,0.56,25.3875347239517,55.8685375384048,26.569240042192,37
2016-09-05 13:30:00,20,8.1,130.2,9.39,0.6,25.2806995885233,55.6207312288275,26.4286001305942,38
2016-09-05 13:45:00,20.07,8.1,130.3,9.36,0.53,25.2198462683217,55.45909958877,26.3482344668241,37
2016-09-05 14:00:00,20.11,8.1,130.4,9.32,0.57,25.1424307136184,55.2822286707637,26.2578230950826,38
2016-09-05 14:15:00,20.11,8.09,130.4,9.27,0.61,25.277096455714,55.6142997531196,26.3984630066804,38
2016-09-05 14:30:00,20.06,8.08,130.4,9.24,0.57,25.2223647576078,55.4740078673032,26.3532573208097,37
2016-09-05 14:45:00,19.98,8.07,130.5,9.2,0.66,25.4538492729608,56.0504361825453,26.6144457280627,37
2016-09-05 15:00:00,19.88,8.06,130.6,9.16,0.56,25.3875347239517,55.8685375384048,26.569240042192,37
