"dtp","Temp_deg_C","pH_units","SpCond_uS_cm","HDO_mg_l","Turb_NTU","fdom_qsu_temp","fdom_turb_ife","CDOM_qsu","X_00060_00011"
2015-10-31 04:15:00,3.48,7.66,92.9,12.52,6.2,49.0583194667992,125.518841439604,60.3378873876137,87
2015-10-31 04:30:00,3.43,7.66,92.8,12.54,5.6,48.9504782970016,124.779378737843,60.237430307901,88
2015-10-31 04:45:00,3.38,7.66,93,12.55,5.5,48.8019292109625,124.21081729141,60.0867446883319,87
2015-10-31 05:00:00,3.33,7.66,93.1,12.57,8.9,48.5311909273659,125.363958489577,59.7853734491938,87
2015-10-31 05:15:00,3.28,7.66,93.4,12.59,6.5,48.545975280681,123.945333976968,59.8356019890502,85
2015-10-31 05:30:00,3.23,7.66,93.4,12.61,9.9,48.5199862689214,125.943989362377,59.8356019890502,85
2015-10-31 05:45:00,3.18,7.66,93.4,12.64,6.4,48.4939972571618,123.707115491925,59.8356019890502,84
2015-10-31 06:00:00,3.14,7.66,93.4,12.66,6.9,48.3104441948773,123.38301274262,59.6346878296248,84
2015-10-31 06:15:00,3.11,7.66,93.6,12.7,10.8,48.2949031468882,125.714464770668,59.6346878296248,84
2015-10-31 06:30:00,3.08,7.67,93.6,12.72,5.6,48.0353763967837,121.672781113288,59.3333165904867,83
2015-10-31 06:45:00,3.05,7.67,93.7,12.75,6.5,47.8979603056368,121.742411562808,59.1826309709177,84
2015-10-31 07:00:00,3.03,7.67,93.9,12.77,14.6,47.7251082759448,126.060949712184,58.9817168114923,83
2015-10-31 07:15:00,3.02,7.67,93.9,12.79,5.4,47.4761560240218,119.68205951823,58.6803455723542,82
2015-10-31 07:30:00,3.02,7.67,94.1,12.81,7.3,47.2729655032589,120.105024219168,58.4292028730725,82
2015-10-31 07:45:00,3.02,7.67,94,12.82,6.3,46.9478606700383,118.441827148635,58.0273745542217,81
2015-10-31 08:00:00,3.04,7.68,94,12.84,16.5,46.8360016283513,124.070211150661,57.8766889346527,83
2015-10-31 18:15:00,4.68,7.67,97,12.15,6.1,42.4902332597732,104.063851039942,51.5981214526094,75
2015-10-31 18:30:00,4.66,7.67,97.1,12.15,6.3,42.5226224809536,104.260091365082,51.6483499924657,73
2015-10-31 18:45:00,4.63,7.67,97.2,12.15,5.5,42.3851409409735,103.453255349529,51.4976643728967,73
2015-10-31 19:00:00,4.61,7.67,97.2,12.15,5.4,42.4588576606837,103.631980336096,51.5981214526094,74
2015-10-31 19:15:00,4.6,7.67,97.2,12.16,5.1,42.4543754322424,103.475083682034,51.5981214526094,74
2015-10-31 19:30:00,4.59,7.67,97.3,12.16,5.4,42.3259237979782,103.223967025748,51.4474358330403,74
2015-10-31 19:45:00,4.58,7.67,97.4,12.16,6.6,42.3214546593035,103.782398552474,51.4474358330403,74
2015-10-31 20:00:00,4.58,7.67,97.5,12.17,8.1,42.238817115266,103.051826071945,51.3469787533276,73
2015-10-31 20:15:00,4.56,7.67,97.6,12.17,6.2,42.1885862454312,103.182300341031,51.2967502134713,74
2015-10-31 20:30:00,4.55,7.67,97.6,12.16,4.7,42.0189074675149,101.956927430989,51.0958360540459,73
2015-10-31 20:45:00,4.54,7.66,97.7,12.17,6.4,42.1796741476151,103.249901502455,51.2967502134713,73
2015-10-31 21:00:00,4.54,7.66,97.8,12.17,5.6,42.0970715096221,102.617752153488,51.1962931337586,73
2015-10-31 21:15:00,4.53,7.67,97.9,12.18,5.2,42.0513272314842,102.289852745044,51.1460645939023,73
2015-10-31 21:30:00,4.52,7.66,98,12.17,5.9,42.0055916798574,102.479172440003,51.0958360540459,73
2015-10-31 21:45:00,4.51,7.67,97.9,12.18,6.1,42.0011530839716,102.559754353347,51.0958360540459,74
2015-10-31 01:45:00,3.98,7.67,91.5,12.34,5.4,50.1004737691976,128.625425645667,61.2922296448842,90
2015-10-31 02:00:00,3.93,7.67,91.7,12.36,6.5,49.9507466041594,128.806199328731,61.1415440253152,91
2015-10-31 02:15:00,3.88,7.67,91.9,12.37,4.8,49.883177025048,127.489762059027,61.0913154854588,90
2015-10-31 02:30:00,3.83,7.66,92,12.39,6.8,49.8566426063443,128.668538149432,61.0913154854588,90
2015-10-31 02:45:00,3.78,7.67,92.2,12.41,6.9,49.6662293413425,128.065937749016,60.8904013260335,90
2015-10-31 03:00:00,3.73,7.66,92.2,12.43,6.9,49.5988342924531,127.83053805234,60.8401727861771,89
2015-10-31 13:30:00,5.2,7.72,95.4,12.32,7.8,41.7251660860126,102.512320491197,50.3926364960571,77
2015-10-31 13:45:00,5.18,7.72,95.4,12.32,5.1,41.7164110653964,101.224847271985,50.3926364960571,77
2015-10-31 14:00:00,5.15,7.72,95.5,12.31,10.8,41.8279809672277,104.260654843418,50.5433221156261,77
2015-10-31 14:15:00,5.13,7.72,95.7,12.29,6.9,41.8607585181523,102.505812028617,50.5935506554825,75
2015-10-31 14:30:00,5.11,7.71,95.7,12.29,4.7,41.8104185669287,101.324391787812,50.5433221156261,77
2015-10-31 14:45:00,5.08,7.71,95.9,12.29,14.9,41.8387837015008,106.294312486385,50.5935506554825,76
2015-10-31 15:00:00,5.03,7.71,95.9,12.27,6,41.8998391218863,102.202693367869,50.6940077351951,77
2015-10-31 15:15:00,4.98,7.71,96,12.26,9.8,42.0023005794017,104.326137402171,50.8446933547642,77
2015-10-31 15:30:00,4.93,7.7,96.2,12.25,7.7,42.2290455971397,104.023434668439,51.1460645939023,75
2015-10-31 15:45:00,4.9,7.7,96.3,12.23,5.4,42.2571751159119,103.013286801839,51.1962931337586,76
2015-10-31 16:00:00,4.86,7.69,96.3,12.2,6.6,42.2393858263241,103.529104319859,51.1962931337586,76
2015-10-31 16:15:00,4.83,7.69,96.5,12.19,5.1,42.2674717125408,102.902743062249,51.246521673615,76
2015-10-31 16:30:00,4.81,7.68,96.4,12.19,8.2,42.3414065950287,104.614001975653,51.3469787533276,75
2015-10-31 16:45:00,4.78,7.68,96.5,12.19,7.1,42.3694313956677,104.170697979073,51.397207293184,75
2015-10-31 17:00:00,4.75,7.68,96.6,12.17,12.2,42.3974300167734,103.873322988705,51.4474358330403,74
2015-10-31 17:15:00,4.73,7.67,96.8,12.18,16.8,42.429875960276,104.11752439812,51.4976643728967,75
2015-10-31 17:30:00,4.71,7.67,96.7,12.17,4.5,42.4209289564155,103.087443334227,51.4976643728967,74
2015-10-31 17:45:00,4.7,7.68,96.9,12.16,8.8,42.4991977166559,105.399356194359,51.5981214526094,75
2015-10-31 18:00:00,4.7,7.67,96.9,12.16,9.8,42.4164554544852,105.628105592432,51.4976643728967,74
2015-10-30 22:00:00,4.83,7.67,89.8,12.05,6.5,51.5887387292352,134.627323120326,62.5479431412929,98
2015-10-30 22:15:00,4.77,7.67,90.1,12.08,5.1,51.5147365464505,133.4145079763,62.4977146014365,96
2015-10-30 22:30:00,4.71,7.67,90.2,12.1,6.7,51.4821622170734,134.379159584409,62.4977146014365,95
2015-10-30 22:45:00,4.65,7.67,90.2,12.12,5.4,51.4082385728887,133.236284162059,62.4474860615802,96
2015-10-30 23:00:00,4.59,7.67,90.4,12.13,5.1,51.3343672877706,132.772373327139,62.3972575217239,95
2015-10-30 23:15:00,4.54,7.67,90.6,12.16,5.5,51.2246630078522,132.649307939341,62.2968004420111,94
2015-10-30 23:30:00,4.48,7.67,90.7,12.17,5.8,51.0683679782187,132.293257660029,62.1461148224421,93
2015-10-30 23:45:00,4.42,7.67,90.7,12.2,5.6,51.0359769055748,132.045454964492,62.1461148224421,94
2015-10-31 00:00:00,4.36,7.67,90.8,12.22,6.7,50.8386947113445,132.07337786242,61.9452006630167,92
2015-10-31 00:15:00,4.31,7.67,91,12.23,4.8,50.7705884518002,130.582346077111,61.8949721231604,93
2015-10-31 00:30:00,4.25,7.67,91.2,12.25,5.1,50.6971534922373,130.52011593219,61.844743583304,93
2015-10-31 00:45:00,4.2,7.67,91.3,12.27,5.9,50.5056799561363,130.367874359802,61.6438294238787,92
2015-10-31 01:00:00,4.14,7.67,91.2,12.28,5.1,50.4735506788255,129.735739764945,61.6438294238787,91
2015-10-31 01:15:00,4.09,7.67,91.4,12.31,5,50.2823563910798,129.003264096372,61.4429152644533,93
2015-10-31 01:30:00,4.03,7.67,91.4,12.33,5.6,50.2914106248656,129.420912944237,61.4931438043096,91
2015-10-31 03:45:00,3.57,7.66,92.6,12.48,5.5,49.2281266305901,125.669673871141,60.4885730071827,89
2015-10-31 03:15:00,3.68,7.67,92.3,12.45,5.5,49.4905567971003,126.573303765932,60.7397157064644,89
2015-10-31 03:30:00,3.62,7.67,92.5,12.47,14.2,49.336199052932,126.602547705362,60.5890300868954,88
2015-10-31 22:15:00,4.5,7.66,98.1,12.18,4.7,41.9554306221114,101.764130559534,51.0456075141896,73
2015-10-31 22:00:00,4.5,7.66,98,12.18,5.3,41.9554306221114,102.04442208173,51.0456075141896,72
2015-10-31 23:15:00,4.47,7.67,98.4,12.19,7.9,41.6945032669747,101.25102411847,50.7442362750515,72
2015-10-31 22:30:00,4.49,7.66,98.1,12.18,5.2,41.8684373840436,101.732923289843,50.9451504344769,73
2015-10-31 22:45:00,4.48,7.66,98.2,12.19,5.4,41.9052870173876,101.938425888307,50.9953789743332,72
2015-10-31 23:00:00,4.48,7.66,98.3,12.18,4.9,41.8640118779244,101.57978016214,50.9451504344769,73
2015-11-01 11:15:00,4.79,7.71,100,12.18,5.3,39.2267057418024,93.9001054324749,47.5798382641017,71
2015-11-01 11:30:00,4.83,7.71,100,12.17,4.5,39.1189548535685,93.2514854678133,47.4291526445326,69
2015-11-01 11:45:00,4.85,7.71,100.2,12.14,4.5,39.0028852702737,92.9144289587314,47.2784670249636,68
2015-11-01 12:00:00,4.88,7.71,100,12.13,5,39.0566559053506,93.2784057527224,47.3286955648199,69
2015-11-01 12:15:00,4.91,7.71,100.1,12.12,4.5,38.944601682153,92.7453923634161,47.1780099452509,70
2015-11-01 12:30:00,4.94,7.71,100.2,12.1,7,38.9568964680113,92.8224049482575,47.1780099452509,71
2015-11-01 12:45:00,4.97,7.71,100.2,12.09,5.2,39.0521691318401,93.3486534154417,47.2784670249636,70
2015-11-01 13:00:00,5,7.71,100.2,12.08,4.5,38.9814860397278,92.852349372984,47.1780099452509,70
2015-11-01 13:15:00,5.03,7.71,100.2,12.07,4.7,38.8692354700304,92.6094894815884,47.0273243256819,69
2015-11-01 13:30:00,5.07,7.71,100.2,12.06,4.9,38.8025110156932,92.4984763043049,46.9268672459692,70
2015-11-01 13:45:00,5.1,7.71,100.1,12.06,4.5,38.7316490301034,92.1289897363033,46.8264101662565,70
2015-11-01 14:00:00,5.13,7.71,100.2,12.04,6.7,38.8685284408173,92.6487068419165,46.9770957858255,70
2015-11-01 14:15:00,5.17,7.71,100.1,12.03,4.5,38.7601230642506,92.2112994097136,46.8264101662565,71
2015-11-01 14:30:00,5.19,7.71,100.2,12.02,4.6,38.6850886413636,92.0353876013576,46.7259530865438,72
2015-11-01 14:45:00,5.22,7.71,100.2,12,5.1,38.697265619322,92.2756147471264,46.7259530865438,71
2015-11-01 15:00:00,5.25,7.71,100.3,12,5.1,38.7510537074211,92.4315844221747,46.7761816264001,70
2015-11-01 15:15:00,5.3,7.71,100.3,12,4.8,38.6048387812889,91.8852544314123,46.5752674669747,71
2015-11-01 15:30:00,5.34,7.71,100.2,12,8.3,38.3711201161892,91.2514718783706,46.2738962278367,72
2015-11-01 15:45:00,5.37,7.72,100.3,11.99,4.7,38.4248427554551,91.325249036568,46.324124767693,72
2015-11-01 16:00:00,5.39,7.72,100.3,11.97,5.3,38.4328909286718,91.5920728043122,46.324124767693,72
2015-11-01 16:15:00,5.4,7.71,100.4,11.94,4.6,38.4785915742542,91.4395388629601,46.3743533075494,73
2015-11-01 16:30:00,5.41,7.7,100.4,11.91,6.4,38.5243009463477,92.3069988845399,46.4245818474057,72
2015-11-01 16:45:00,5.42,7.7,100.3,11.87,7.3,38.5700190449523,92.8116062743054,46.474810387262,73
2015-11-01 17:00:00,5.41,7.69,100.3,11.86,4.6,38.5659818685772,91.691487840495,46.474810387262,73
2015-11-01 17:15:00,5.41,7.69,100.4,11.85,11.5,38.6076627908068,92.0979439593087,46.5250389271184,73
2015-11-01 17:30:00,5.41,7.68,100.4,11.84,6,38.6076627908068,92.3852666521022,46.5250389271184,73
2015-11-01 17:45:00,5.41,7.68,100.2,11.83,8.9,38.6910246352659,93.8347324709296,46.6254960068311,73
2015-11-01 18:00:00,5.42,7.68,100.2,11.82,4.8,38.6950749014076,92.1461845368119,46.6254960068311,73
2015-11-01 18:15:00,5.44,7.67,99.8,11.82,6.6,38.6197874096985,92.6678639150475,46.5250389271184,73
2015-11-01 18:30:00,5.45,7.67,99.8,11.82,4.8,38.6655273245809,92.0607062109411,46.5752674669747,74
2015-11-01 18:45:00,5.45,7.67,99.8,11.81,4.5,38.7906224503362,92.2995013230426,46.7259530865438,73
2015-11-01 19:00:00,5.45,7.66,99.6,11.81,11.4,38.7906224503362,92.8769194825953,46.7259530865438,73
2015-11-01 19:15:00,5.45,7.66,99.7,11.8,5.4,38.832320825588,92.7914417359342,46.7761816264001,73
2015-11-01 19:30:00,5.44,7.66,99.7,11.8,5.6,38.911645493672,93.1053846622739,46.8766387061128,73
2015-11-01 19:45:00,5.44,7.65,99.6,11.8,4.4,38.9950335176645,92.8502423501788,46.9770957858255,73
2015-11-01 20:00:00,5.43,7.65,99.7,11.8,6.7,38.9492630599933,93.6741976063354,46.9268672459692,74
2015-11-01 20:15:00,5.4,7.65,99.6,11.81,5.3,38.9370337229683,93.0547870712722,46.9268672459692,73
2015-11-01 20:30:00,5.38,7.65,99.6,11.81,7.1,38.9288808316183,93.7818889143536,46.9268672459692,73
2015-11-01 20:45:00,5.38,7.65,99.6,11.81,6,38.9705486640812,93.4439674053103,46.9770957858255,73
2015-11-01 21:00:00,5.37,7.65,99.7,11.82,5.9,38.9664678551506,93.3903141803551,46.9770957858255,73
2015-11-01 21:15:00,5.36,7.65,99.6,11.82,5.5,38.9207279402683,93.0903264565101,46.9268672459692,73
2015-11-01 21:30:00,5.37,7.65,99.5,11.82,5.2,39.008131324358,93.220313697314,47.0273243256819,73
2015-11-01 21:45:00,5.37,7.65,99.6,11.83,5.6,39.008131324358,93.3869321088251,47.0273243256819,73
2015-11-01 22:00:00,5.37,7.65,99.5,11.83,4.7,39.0497947935653,93.1336481909574,47.0775528655382,73
2015-11-01 22:15:00,5.37,7.65,99.5,11.83,29.3,39.008131324358,93.3869321088251,47.0273243256819,74
2015-11-01 22:30:00,5.37,7.65,99.5,11.83,4.7,39.13312173198,93.376008407978,47.1780099452509,74
2015-11-01 22:45:00,5.36,7.65,99.6,11.84,5.8,39.0873643640754,93.7021522823611,47.1277814053946,73
2015-11-01 02:45:00,4.41,7.66,99,12.2,4.6,41.3793427716725,99.9773470023326,50.3926364960571,71
2015-11-01 03:00:00,4.4,7.66,99,12.2,4.9,41.2924847945268,99.8526374329959,50.2921794163444,70
2015-11-01 03:15:00,4.4,7.66,99.1,12.2,5.2,41.251244561108,99.8649508013529,50.241950876488,70
2015-11-01 03:30:00,4.4,7.66,99.1,12.19,4.9,41.2100043276892,99.6046217611716,50.1917223366317,70
2015-11-01 03:45:00,4.39,7.66,99.1,12.2,5.3,41.2056442704034,99.773060583708,50.1917223366317,70
2015-11-01 04:00:00,4.39,7.65,99.3,12.2,5.4,41.1231725300769,99.5701125374857,50.091265256919,69
2015-11-01 04:15:00,4.39,7.66,99.3,12.2,4.7,41.0819366599137,99.1299733706825,50.0410367170626,69
2015-11-01 04:30:00,4.39,7.66,99.4,12.19,6.3,41.0819366599137,99.8543227798951,50.0410367170626,70
2015-11-01 04:45:00,4.38,7.66,99.4,12.2,5.8,40.9538951716714,99.2415091872493,49.8903510974936,71
2015-11-01 05:00:00,4.38,7.66,99.4,12.18,5.4,40.9126636647637,98.937477589976,49.8401225576373,70
2015-11-01 05:15:00,4.38,7.66,99.5,12.17,5.1,40.8302006509483,98.555933330082,49.7396654779246,70
2015-11-01 05:30:00,4.38,7.66,99.6,12.18,8,40.7889691440406,98.521971636098,49.6894369380682,70
2015-11-01 05:45:00,4.38,7.66,99.6,12.17,4.6,40.7889691440406,98.2097396926428,49.6894369380682,68
2015-11-01 06:00:00,4.38,7.66,99.6,12.17,4.5,40.747737637133,98.0424500975271,49.6392083982119,69
2015-11-01 06:15:00,4.38,7.66,99.7,12.17,6.2,40.747737637133,98.8012861526603,49.6392083982119,69
2015-11-01 06:30:00,4.38,7.66,99.8,12.17,5,40.7065061302253,98.141769540173,49.5889798583555,70
2015-11-01 06:45:00,4.38,7.66,99.9,12.17,5.3,40.5415801025946,97.7828882063598,49.3880656989301,69
2015-11-01 07:00:00,4.38,7.66,99.8,12.18,5.3,40.5003485956869,97.6599746658061,49.3378371590738,69
2015-11-01 07:15:00,4.39,7.66,99.8,12.17,4.6,40.4633986074652,97.2416588746009,49.2876086192174,69
2015-11-01 07:30:00,4.4,7.67,99.9,12.18,5.3,40.4676801261511,97.562642022276,49.2876086192174,70
2015-11-01 07:45:00,4.4,7.67,99.8,12.18,4.5,40.4264398927323,97.0881948918041,49.2373800793611,69
2015-11-01 08:00:00,4.42,7.67,99.9,12.19,6.1,40.2699983638736,97.3257921991596,49.0364659199357,68
2015-11-01 08:15:00,4.44,7.67,100,12.2,4.7,40.361033141572,96.9820256080505,49.1369229996484,69
2015-11-01 08:30:00,4.46,7.68,100,12.21,6.4,40.2045043476022,96.5622292178317,48.936008840223,69
2015-11-01 08:45:00,4.48,7.68,99.9,12.21,4.8,40.0479057415435,96.0995021395916,48.7350946807976,69
2015-11-01 09:00:00,4.51,7.69,99.9,12.21,4.8,39.9367416224786,95.771679527694,48.5844090612286,70
2015-11-01 09:15:00,4.53,7.69,99.9,12.22,6.3,39.7799946657312,95.2675468722211,48.3834949018032,69
2015-11-01 09:30:00,4.57,7.7,99.8,12.22,4.5,39.7554921773121,95.1101250546917,48.3332663619469,69
2015-11-01 09:45:00,4.6,7.7,99.8,12.22,4.8,39.5614505351543,94.6689171296253,48.0821236626651,70
2015-11-01 10:00:00,4.62,7.7,99.8,12.22,4.5,39.6111403613006,94.6871077628372,48.1323522025215,69
2015-11-01 10:15:00,4.65,7.7,99.9,12.2,4.4,39.6236838527254,94.6813687086074,48.1323522025215,69
2015-10-31 23:30:00,4.46,7.67,98.4,12.19,4.8,41.7313616268298,101.131304920183,50.7944648149078,71
2015-10-31 23:45:00,4.45,7.67,98.5,12.2,5.8,41.7269492104773,101.581766294156,50.7944648149078,71
2015-11-01 00:00:00,4.44,7.66,98.5,12.19,5.3,41.6400214212428,101.085762493723,50.6940077351951,71
2015-11-01 00:15:00,4.44,7.67,98.6,12.19,5.1,41.6400214212428,100.993370906328,50.6940077351951,71
2015-11-01 01:30:00,4.44,7.67,98.7,12.2,4.9,41.5987637348018,100.776332655772,50.6437791953388,71
2015-11-01 01:45:00,4.43,7.66,98.7,12.2,4.7,41.511857761845,100.422090890151,50.5433221156261,72
2015-11-01 02:00:00,4.42,7.66,98.9,12.19,9.7,41.4662182018404,100.513584468207,50.4930935757698,70
2015-11-01 02:15:00,4.42,7.66,98.8,12.2,4.8,41.3424713220507,99.9575335347425,50.3424079562007,70
2015-11-01 02:30:00,4.41,7.66,98.9,12.21,6.6,41.4618319650212,101.145248888678,50.4930935757698,72
2015-11-01 10:30:00,4.68,7.71,99.9,12.19,4.7,39.4707777258532,94.3611189600104,47.9314380430961,70
2015-11-01 10:45:00,4.72,7.71,99.9,12.19,4.6,39.363292996208,94.0049340564958,47.780752423527,69
2015-11-01 11:00:00,4.76,7.71,100,12.18,4.6,39.2143062378109,93.5706002616708,47.5798382641017,70
2015-11-01 23:00:00,5.36,7.66,99.6,11.84,4.6,39.1290234700272,93.3224041609569,47.1780099452509,74
2015-11-02 00:00:00,5.38,7.66,99.6,11.84,7.2,39.1788878263957,94.5611284191327,47.2282384851072,74
2015-11-01 23:15:00,5.36,7.66,99.6,11.84,4.9,39.0873643640754,93.3261718935492,47.1277814053946,73
2015-11-01 23:30:00,5.37,7.66,99.6,11.84,12.4,39.0914582627727,93.6304014531401,47.1277814053946,75
2015-11-01 23:45:00,5.37,7.66,99.6,11.85,4.5,39.13312173198,93.2926638789894,47.1780099452509,75
2015-11-02 01:00:00,5.41,7.66,99.8,11.85,21.9,39.2745575464797,94.2507886300931,47.3286955648199,75
2015-11-02 01:15:00,5.42,7.66,99.9,11.85,4.6,39.3203541836843,93.8796596663659,47.3789241046763,74
2015-11-02 01:30:00,5.43,7.66,99.9,11.84,5.1,39.3244698986592,94.1019323535899,47.3789241046763,76
2015-11-02 01:45:00,5.44,7.66,99.8,11.84,7.1,39.3285856136342,94.9612878076835,47.3789241046763,76
2015-11-02 02:00:00,5.45,7.66,99.9,11.84,8.2,39.4577964543645,95.8167266603628,47.5296097242453,75
2015-11-02 02:15:00,5.46,7.66,99.9,11.84,5.3,39.4202225205988,94.4668256919553,47.479381184389,77
2015-11-02 02:30:00,5.47,7.66,99.8,11.84,11.1,39.4660540638477,97.1025955897344,47.5296097242453,76
2015-11-02 02:45:00,5.48,7.66,99.8,11.83,6.9,39.5536057986262,95.5423841760055,47.630066803958,75
2015-11-02 03:00:00,5.49,7.66,99.8,11.84,6.5,39.474311673331,95.1362939743223,47.5296097242453,77
2015-11-02 03:15:00,5.51,7.66,99.7,11.83,5.5,39.5660183923844,94.9800555196153,47.630066803958,75
2015-11-02 00:15:00,5.39,7.65,99.8,11.84,5.7,39.2663348430409,94.1844831457377,47.3286955648199,76
2015-11-02 00:30:00,5.39,7.66,99.8,11.84,8.3,39.2663348430409,95.2889837268439,47.3286955648199,75
2015-11-02 00:45:00,5.4,7.66,99.9,11.84,5.2,39.2704461947603,93.9860004315577,47.3286955648199,75
2015-11-02 04:15:00,5.57,7.66,99.7,11.82,5.9,39.6325943142192,95.3471891879591,47.6802953438144,76
2015-11-02 04:30:00,5.58,7.66,99.7,11.82,5.3,39.5949811111535,94.9799996490205,47.630066803958,75
2015-11-02 04:45:00,5.6,7.66,99.5,11.81,5.1,39.6867838218291,95.1645974597227,47.7305238836707,75
2015-11-02 05:00:00,5.61,7.66,99.6,11.81,8.7,39.6073937049117,96.4808141648324,47.630066803958,75
2015-11-02 05:15:00,5.62,7.66,99.5,11.8,6.2,39.6950763373568,95.6606728550638,47.7305238836707,75
