"dtp","Temp_deg_C","pH_units","SpCond_uS_cm","HDO_mg_l","Turb_NTU","fdom_qsu_temp","fdom_turb_ife","CDOM_qsu","X_00060_00011"
2015-09-12 05:45:00,11.65,10.2,0,10.55,4.4,-1.20480270770311,-2.55705103159568,-1.36285097192225,28
2015-09-12 06:00:00,12.12,10.24,0,10.44,4.4,-1.10776702028761,-2.35113748750665,-1.24732533025265,28
2015-09-12 06:15:00,13.88,10.23,0,10.05,4.4,-1.36279541825804,-2.89231322041979,-1.50851373750565,28
2015-09-12 06:30:00,14.15,10.03,0,10.02,3.8,-1.11156486045575,-2.35402089813263,-1.22723391431011,28
2015-09-12 06:45:00,15.3,10.1,0.1,9.8,3.5,-1.22961593262269,-2.60112187500766,-1.34275955597971,28
2015-09-12 07:00:00,15.98,10.34,0.1,9.68,3.5,-1.1912547672005,-2.51998627502398,-1.29253101612336,28
2015-09-12 07:15:00,15.58,10.35,0.1,9.75,3.3,-1.29283579318566,-2.73283259862129,-1.40805665779296,28
2015-09-12 07:30:00,14.93,11.02,0,9.86,3.5,-1.37197131777648,-2.90220744986367,-1.50349088352002,28
2015-09-12 07:45:00,15.15,10.63,0,9.82,3.4,-1.18193555582511,-2.49936060896728,-1.29253101612336,28
2015-09-12 08:00:00,15.44,10.59,0,9.76,3.4,-1.31875774171419,-2.78863866941799,-1.43819378170677,28
2015-09-12 08:15:00,15.51,10.63,0.1,9.74,3.5,-1.34728495959015,-2.84999533807396,-1.46833090562057,28
2015-09-12 08:30:00,15.9,10.33,0,9.68,3.5,-1.34763365279252,-2.8507328312491,-1.46330805163494,28
2015-09-12 08:45:00,16.35,10.16,0,9.6,3.5,-1.4183898686978,-3.00038339868712,-1.53362800743382,28
2015-09-12 09:00:00,16.5,10.56,0.1,9.53,3.5,-1.36456449076007,-2.88654187859535,-1.47335375960621,28
2015-09-12 09:15:00,16.53,10.56,0.1,9.51,3.4,-1.49524046761555,-3.16176574309286,-1.61399367120398,28
2015-09-12 09:30:00,17.16,10.35,0,9.42,3.3,-1.62109271928562,-3.42659296702263,-1.73956502084484,28
2015-09-12 09:45:00,17.57,10.38,0,9.34,3.1,-1.59909635250812,-3.37763058732591,-1.70942789693104,28
2015-09-12 10:00:00,18.25,10.41,0,9.23,2.8,-1.41533228682003,-2.98625485395297,-1.50349088352002,28
2015-09-12 10:15:00,18.14,10.5,0,9.22,2.7,-1.63117822232577,-3.44034380124958,-1.73454216685921,28
2015-09-12 10:30:00,18.28,10.27,0,9.19,2.7,-1.34004981140495,-2.8264038398129,-1.42312521974986,28
2015-09-12 10:45:00,18.35,10.77,0,9.18,2.7,-1.50655959244131,-3.17754448790363,-1.59892510924707,28
2015-09-12 11:00:00,18.79,10.57,0,9.05,2.6,-1.52692668250455,-3.21931646465106,-1.61399367120398,28
2015-09-12 11:15:00,18.93,11.01,0,9.01,2.6,-1.71920972031839,-3.62466098788621,-1.81490783062936,28
2015-09-12 11:30:00,19.46,10.65,0,8.93,2.6,-1.5554449018909,-3.2794344290335,-1.63408508714652,28
2015-09-12 11:45:00,19.66,10.86,0,8.9,2.6,-1.61097231527911,-3.3964893825179,-1.6893364809885,28
2015-09-12 12:00:00,19.86,10.69,0,8.85,2.6,-1.84903785262115,-3.89835026798455,-1.93545632628459,28
2015-09-12 12:15:00,19.85,11,0.1,8.83,2.6,-1.66654016295653,-3.51362987070618,-1.74458787483048,28
2015-09-12 12:30:00,20.08,10.83,0.1,8.79,2.6,-1.82869578873508,-3.85546709926224,-1.91034205635642,28
2015-09-12 12:45:00,20.11,10.95,0.1,8.78,2.6,-1.71376585289118,-3.61318491190845,-1.78979356070119,27
2015-09-12 13:00:00,20.02,11.14,0.1,8.77,2.6,-1.68833875062968,-3.55958276559913,-1.76467929077302,28
2015-09-12 13:15:00,20.01,11.21,0.1,8.76,2.6,-1.63532905350299,-3.44783486049343,-1.70942789693104,28
2015-09-12 13:30:00,20.08,11.04,0.1,8.76,2.6,-1.67964215254864,-3.54124974083943,-1.75463358280175,28
2015-09-12 13:45:00,19.95,11.14,0.1,8.79,2.6,-1.62483306628525,-3.42570867655801,-1.69938218895977,28
2015-09-12 04:00:00,10.03,10.74,0.1,10.83,5.3,-1.05890325295902,-2.25486183057792,-1.21718820633884,28
2015-09-12 04:15:00,9.92,10.58,0.1,10.85,5.3,-1.23670004745205,-2.63339923028577,-1.42312521974986,28
2015-09-12 04:30:00,9.97,10.57,0.1,10.85,5.3,-1.22858405469758,-2.61612009994132,-1.41307951177859,28
2015-09-12 04:45:00,9.78,10.84,0.1,10.9,5.3,-0.999595919286464,-2.12859148907556,-1.15189110452559,28
2015-09-12 05:00:00,10.48,9.27,0.1,10.75,5.1,-1.03293615273371,-2.19957584306878,-1.1820282284394,28
2015-09-12 15:00:00,19.48,12.06,0.1,8.83,2.7,-1.61789483110564,-3.41233135237616,-1.69938218895977,28
2015-09-12 15:15:00,19.35,12.1,0.1,8.85,2.7,-1.63030473492017,-3.43850176190928,-1.71445075091667,28
2015-09-12 15:30:00,19.2,11.96,0.1,8.89,3.1,-1.69007797702059,-3.56977705452617,-1.77974785272992,28
2015-09-12 15:45:00,19.09,12.11,0.1,8.89,2.8,-1.77414708193177,-3.74321290576178,-1.87015922447134,27
2015-09-12 16:00:00,19.03,12.02,0.1,8.9,3,-1.79698417751375,-3.7941676639842,-1.89527349439952,28
2015-09-12 16:15:00,18.84,12.14,0.1,8.94,3.4,-1.53713585984509,-3.2503425474787,-1.62403937917525,27
2015-09-12 16:30:00,18.76,12.21,0.1,8.95,3.3,-1.78303775834811,-3.76886099994958,-1.88522778642825,27
2015-09-12 16:45:00,18.58,12.11,0.1,8.99,3.5,-1.86545916270185,-3.94594744849734,-1.97563915816967,27
2015-09-12 17:00:00,18.43,12.05,0.1,9.01,3.5,-1.73500778515426,-3.67003595403473,-1.84002210055754,27
2015-09-12 17:15:00,18.22,12.01,0.1,9.05,3.4,-1.81201059260703,-3.83290037603834,-1.92541061831333,27
2015-09-12 17:30:00,18.12,12.08,0.1,9.06,3.5,-1.85284198388898,-3.91926124805346,-1.97061630418404,27
2015-09-12 17:45:00,17.91,11.96,0.1,9.1,3.5,-1.72198265067377,-3.64248733742024,-1.8349992465719,27
2015-09-12 18:00:00,17.89,11.93,0.1,9.1,3.5,-1.81591637536104,-3.8411613231365,-1.93545632628459,27
2015-09-12 18:15:00,17.71,11.88,0.1,9.14,3.5,-1.66233732250145,-3.51633577102257,-1.77472499874429,27
2015-09-12 18:30:00,17.59,11.86,0.1,9.17,3.5,-1.88136554681347,-3.97959061672169,-2.01079913606911,27
2015-09-12 18:45:00,17.49,11.73,0.1,9.18,3.5,-1.89370432519924,-4.00568809506124,-2.02586769802602,27
2015-09-12 19:00:00,17.27,11.66,0.1,9.22,3.5,-1.93200286408615,-4.08669283041715,-2.07107338389673,27
2015-09-12 19:15:00,17.14,11.57,0.1,9.25,3.5,-1.89690471788114,-4.01245718357486,-2.03591340599729,27
2015-09-12 19:30:00,17,11.61,0.1,9.27,3.5,-1.89910252970043,-4.01710573479108,-2.04093625998292,27
2015-09-12 19:45:00,16.87,11.57,0.1,9.29,3.6,-1.84078027587246,-3.89517561780016,-1.98066201215531,27
2015-09-12 20:00:00,16.81,11.54,0.1,9.3,3.6,-1.87707196518259,-3.97196314953944,-2.02084484404038,27
2015-09-12 20:15:00,16.7,11.44,0.1,9.32,3.7,-1.77726617044481,-3.76216760457453,-1.91536491034206,27
2015-09-12 20:30:00,16.49,11.37,0.1,9.36,3.7,-1.93657603877633,-4.09936583984011,-2.09116479983927,27
2015-09-12 20:45:00,16.46,11.33,0.1,9.37,3.8,-1.91277991271374,-4.05048051634776,-2.0660505299111,27
2015-09-12 21:00:00,16.31,11.31,0.1,9.39,3.7,-1.80792669013506,-3.82706364215569,-1.95554774222713,27
2015-09-12 21:15:00,16.18,11.2,0.1,9.42,3.7,-1.82890839419532,-3.87147364970989,-1.98066201215531,27
2015-09-12 21:30:00,16.23,10.96,0.1,9.4,3.7,-1.9364931943715,-4.09919048761586,-2.0961876538249,27
2015-09-12 21:45:00,16.15,10.96,0.1,9.42,3.7,-1.96749340150466,-4.16480711872281,-2.13134763172435,26
2015-09-12 14:00:00,19.8,11.16,0.1,8.81,2.6,-1.64180259469645,-3.46148148818593,-1.71947360490231,28
2015-09-12 14:15:00,19.71,11.8,0.1,8.8,2.6,-1.58774587331443,-3.34752669077542,-1.66422221106032,27
2015-09-12 14:30:00,19.74,11.93,0.1,8.8,2.7,-1.70801324514277,-3.60105799434606,-1.78979356070119,28
2015-09-12 14:45:00,19.63,12.2,0.1,8.82,2.6,-1.77334267068149,-3.73877758376069,-1.86011351650008,28
2015-09-13 08:15:00,16.06,8.29,0.6,9.46,3.5,-1.15509077292736,-2.44349744593859,-1.25234818423828,28
2015-09-13 08:30:00,16.1,8.34,0.6,9.45,3.5,-1.33163785030663,-2.81690136945145,-1.4432166356924,28
2015-09-13 08:45:00,16.28,8.61,0.1,9.41,3.5,-1.18998077875277,-2.51729172561146,-1.28750816213773,28
2015-09-13 09:00:00,16.34,8.37,0.6,9.4,3.5,-1.14420187818206,-2.42046676511721,-1.23727962228138,28
2015-09-13 09:15:00,16.56,8.28,0.6,9.35,3.3,-0.951073440695283,-2.0105089527398,-1.02631975488473,28
2015-09-13 09:30:00,16.83,9.3,0.1,9.32,3.2,-1.09813826573172,-2.32048935360701,-1.1820282284394,28
2015-09-13 09:45:00,16.92,10.47,0.1,9.3,2.9,-0.92626118149833,-1.95520099266123,-0.996182630970917,29
2015-09-13 10:00:00,16.93,9.38,0.1,9.28,2.7,-1.01042102467197,-2.13125851003173,-1.08659400271234,29
2015-09-13 01:15:00,15.46,10.18,0.1,9.55,3.7,-1.84876653959128,-3.91350564293041,-2.01582199005475,27
2015-09-13 01:30:00,15.47,9.69,0.1,9.56,3.9,-1.9779386506086,-4.18998282046714,-2.15646190165252,27
2015-09-13 01:45:00,15.39,9.37,0.1,9.56,4,-1.90738685249761,-4.042019514982,-2.081119091868,27
2015-09-13 02:00:00,15.36,8.92,0.1,9.57,3.7,-1.91144674034613,-4.04617614483455,-2.08614194585363,27
2015-09-13 02:15:00,15.28,8.94,0.1,9.58,3.8,-1.91459573314929,-4.05432535666795,-2.09116479983927,27
2015-09-13 02:30:00,14.84,9.37,0.1,9.67,3.7,-1.82417104475192,-3.86144653507104,-2.00075342809784,27
2015-09-13 02:45:00,14.87,9.5,0.1,9.66,3.7,-1.774303031247,-3.75589583851339,-1.94550203425586,27
2015-09-13 03:00:00,14.36,10.05,0.1,9.77,4,-1.82494577713793,-3.8673311970167,-2.01079913606911,27
2015-09-13 03:15:00,14.54,9.6,0.1,9.74,4.2,-1.75959305108623,-3.73158465051132,-1.93545632628459,27
2015-09-13 03:30:00,14.55,9.71,0.1,9.74,4.4,-1.70952534882771,-3.62807311862162,-1.88020493244261,27
2015-09-13 03:45:00,14.71,9.54,0.1,9.7,4.4,-1.75330349965289,-3.72097111970868,-1.92541061831333,27
2015-09-13 04:00:00,14.45,10.11,0.1,9.76,4.4,-1.62576650192908,-3.45033634352968,-1.78979356070119,27
2015-09-13 04:15:00,14.47,9.55,0.1,9.75,4.4,-1.63520426005124,-3.47036327157989,-1.79983926867246,27
2015-09-13 04:30:00,14.18,9.94,0.1,9.82,4.4,-1.73988814613861,-3.69250346176256,-1.92038776432769,27
2015-09-13 04:45:00,14.23,9.41,0.1,9.81,4.3,-1.6405577579077,-3.48044910525489,-1.80988497664373,27
2015-09-13 05:00:00,14.28,9.45,0.1,9.8,4.4,-1.61401318590164,-3.42539581507883,-1.77974785272992,27
2015-09-13 05:15:00,14.4,9.28,0.1,9.78,4.2,-1.42889411992832,-3.03035500707404,-1.5738108393189,27
2015-09-13 05:30:00,14.57,9,0.1,9.75,4,-1.60022561396095,-3.39116948051459,-1.75965643678738,27
2015-09-13 05:45:00,14.63,8.77,0.7,9.74,4.4,-1.50516468946925,-3.19441991482981,-1.65417650308905,27
2015-09-13 06:00:00,14.7,8.66,0.7,9.72,3.9,-1.43299553651485,-3.03571627281985,-1.5738108393189,28
2015-09-13 06:15:00,14.9,8.48,0.6,9.69,3.6,-1.46322280528837,-3.09633884229997,-1.60394796323271,28
2015-09-13 06:30:00,15.1,8.45,0.5,9.65,3.6,-1.56241816748462,-3.30621502919604,-1.70942789693104,28
2015-09-13 06:45:00,15.11,8.41,0.6,9.64,3.5,-1.45237478988433,-3.07226193847,-1.5888794012758,28
2015-09-13 07:00:00,15.19,8.28,0.6,9.63,3.5,-1.48104788448317,-3.13290586563235,-1.61901652518961,28
2015-09-13 07:15:00,15.18,8.33,0.6,9.62,3.5,-1.3844252155684,-2.92854765333266,-1.51353659149129,28
2015-09-13 07:30:00,15.34,8.39,0.6,9.59,3.5,-1.23468386776469,-2.61184076134185,-1.34778240996534,28
2015-09-13 07:45:00,15.33,8.45,0.7,9.59,3.5,-1.3311862591769,-2.8159462441334,-1.45326234366367,28
2015-09-13 08:00:00,15.33,8.58,0.1,9.59,3.5,-1.22536493418098,-2.59213083816277,-1.33773670199407,28
2015-09-13 18:15:00,16.78,11.22,0.1,9.29,3.5,0.51152219757154,1.08254735311929,0.550856396604551,29
2015-09-13 18:30:00,16.71,11.23,0.1,9.32,3.5,0.469236973902847,0.99304264932059,0.505650710733839,29
2015-09-13 18:45:00,16.6,11.25,0.1,9.33,3.5,0.310438222418308,0.656941166163687,0.334873675222262,29
2015-09-13 19:00:00,16.53,11.19,0.1,9.34,3.5,0.603391626787754,1.27701707725721,0.651313476317244,30
2015-09-13 19:15:00,16.44,11.01,0.1,9.36,3.6,0.128647772117802,0.272224651326623,0.13898236978251,30
2015-09-13 19:30:00,16.3,11.04,0.1,9.38,3.5,-0.215121807367587,-0.455161505343405,-0.232708825154452,29
2015-09-13 19:45:00,16.25,10.75,0.1,9.39,3.5,-0.0293779675600846,-0.0621621176376906,-0.0317946657290672,29
2015-09-13 20:00:00,16.06,9.58,0.1,9.42,3.5,0.498811308390845,1.05564202419466,0.540810688633282,29
2015-09-13 10:15:00,16.93,9.66,0.1,9.28,3,-0.818920714906565,-1.72928803684606,-0.880656989301321,29
2015-09-13 10:30:00,17.16,9.85,0.1,9.24,2.9,-0.867487984480706,-1.83115883714056,-0.930885529157667,29
2015-09-13 10:45:00,17.05,9.46,0.1,9.25,2.8,-0.73099519820629,-1.54251559504321,-0.785222763574262,29
2015-09-13 11:00:00,17.13,9.53,0.1,9.23,2.8,-0.871924857608934,-1.83984941527065,-0.935908383143302,29
2015-09-13 11:15:00,17.06,10.11,0.1,9.27,3.1,-0.366303312386809,-0.773871381668956,-0.393440152694761,29
2015-09-13 11:30:00,17.25,10.32,0.1,9.23,2.8,-0.559025451514738,-1.17967562784223,-0.599377166105781,29
2015-09-13 11:45:00,17.43,10.09,0.1,9.19,2.9,-0.818053207346082,-1.72682420927647,-0.875634135315686,29
2015-09-13 12:00:00,17.57,10.15,0.1,9.16,2.8,-0.0109478873485845,-0.0231059466543181,-0.0117032497865282,29
2015-09-13 12:15:00,17.66,10.34,0.1,9.14,2.6,-0.476513548877587,-1.00483926247975,-0.508965794364357,29
2015-09-13 12:30:00,17.72,10.75,0.1,9.13,2.7,-0.321506929701347,-0.678246067082814,-0.343211612838414,29
2015-09-13 12:45:00,17.72,10.49,0.1,9.13,2.8,-0.31209651173848,-0.658636662757311,-0.333165904867145,29
2015-09-13 13:00:00,17.78,10.71,0.1,9.12,2.7,0.0831873019372937,0.17551084583999,0.0887538299261642,29
2015-09-13 13:15:00,17.79,10.84,0.1,9.12,2.9,0.229151172879775,0.483846259601792,0.244462303480838,29
2015-09-13 13:30:00,17.83,11.2,0.1,9.12,2.7,0.323436287989682,0.682448419511535,0.344919383193531,29
2015-09-13 13:45:00,17.95,11.23,0.1,9.08,2.9,-0.0157017640824472,-0.0331512781234662,-0.0167261037721627,30
2015-09-13 14:00:00,18.02,11.27,0.1,9.07,2.7,0.149428521352014,0.315274978939842,0.159073785725049,30
2015-09-13 14:15:00,18.13,11.31,0.1,9.07,2.8,0.527428390421488,1.11335910760104,0.56090210457582,29
2015-09-13 14:30:00,18.03,11.41,0.1,9.07,2.6,0.229660836034318,0.48439012641177,0.244462303480838,30
2015-09-13 14:45:00,18.17,11.33,0.1,9.05,2.8,0.423676728429289,0.894313876617522,0.450399316891858,29
2015-09-13 15:00:00,17.99,11.48,0.1,9.07,2.6,0.37108558531796,0.782714406313094,0.395147923049878,29
2015-09-13 15:15:00,18.03,11.5,0.1,9.08,2.7,0.649628257588751,1.37087467282821,0.691496308202321,30
2015-09-13 15:30:00,17.94,11.56,0.1,9.08,2.7,0.875398428031183,1.84747278677003,0.932593299512783,30
2015-09-13 15:45:00,17.81,11.53,0.1,9.11,3.4,0.12559265475785,0.265662339315237,0.133959515796876,30
2015-09-13 16:00:00,17.71,11.6,0.1,9.13,3,0.755915822619954,1.59698790048662,0.807021949871917,30
2015-09-13 16:15:00,17.64,11.51,0.1,9.14,2.9,0.703706189484344,1.48611179882499,0.751770556029937,30
2015-09-13 16:30:00,17.45,11.44,0.1,9.17,3.3,1.00753822985696,2.1311435247485,1.07825606509619,30
2015-09-13 16:45:00,17.16,11.31,0.1,9.24,3.1,0.90184487114821,1.90609781241618,0.967753277412226,30
2015-09-13 17:00:00,17.16,11.42,0.1,9.22,3.5,0.995460366155031,2.1071283573592,1.06821035712492,30
2015-09-13 17:15:00,16.98,11.4,0.1,9.26,3.4,0.433039578908462,0.916090868671597,0.465467878848762,30
2015-09-13 17:30:00,16.96,11.41,0.1,9.25,3.5,0.311485456109906,0.659157531205294,0.334873675222262,29
2015-09-13 17:45:00,16.92,11.39,0.1,9.27,3.5,0.558895152472673,1.18282484433675,0.601084936460897,29
2015-09-13 18:00:00,16.76,11.25,0.1,9.3,3.5,-0.202061730479967,-0.427530107564683,-0.217640263197548,30
2015-09-12 22:00:00,16.04,11.23,0.1,9.44,3.6,-1.92376963865993,-4.07076875822665,-2.08614194585363,27
2015-09-12 22:15:00,16.05,10.89,0.1,9.44,3.9,-1.88689211684309,-3.99712850422504,-2.04595911396856,27
2015-09-12 22:30:00,15.93,10.97,0.1,9.47,3.6,-1.92177622863858,-4.06655097144441,-2.08614194585363,26
2015-09-12 22:45:00,15.94,10.75,0.1,9.45,3.6,-1.97748796412268,-4.18443006525527,-2.14641619368125,27
2015-09-12 23:00:00,15.87,10.71,0.1,9.47,3.8,-1.87444402654431,-3.96930791401837,-2.03591340599729,27
2015-09-12 23:15:00,15.83,10.86,0.1,9.48,3.8,-1.85062288593763,-3.91886915496096,-2.01079913606911,27
2015-09-12 23:30:00,15.88,10.49,0.1,9.47,3.7,-2.09199236110742,-4.42833221584228,-2.27198754332212,27
2015-09-12 23:45:00,15.83,10.5,0.1,9.47,3.6,-1.95232324187056,-4.13118449633378,-2.12130192375308,26
2015-09-13 00:00:00,15.76,10.53,0.1,9.49,3.7,-1.88635767985186,-3.99307184560826,-2.05098196795419,26
2015-09-13 00:15:00,15.64,10.78,0.1,9.52,3.6,-2.02726775332867,-4.28975898514607,-2.20669044150887,26
2015-09-13 00:30:00,15.62,10.46,0.1,9.52,3.6,-1.78236459892996,-3.77157800036072,-1.94047918027023,27
2015-09-13 00:45:00,15.68,9.98,0.1,9.5,3.6,-1.90339715561283,-4.02766339938194,-2.07107338389673,27
2015-09-13 01:00:00,15.59,10.14,0.1,9.53,4,-1.81414480344191,-3.84444465513475,-1.97563915816967,26
2015-09-13 21:15:00,15.71,9.13,0.6,9.49,5.3,15.0884908790275,32.5793776568725,16.4130292832387,33
2015-09-13 21:30:00,15.5,9.05,0.7,9.52,3.6,23.4411287767289,51.8533955871554,25.5496006831081,34
2015-09-13 21:45:00,15.57,8.93,0.6,9.35,3.9,23.7379602237235,52.6268025944659,25.8559947762319,36
2015-09-13 20:30:00,15.71,8.35,0.1,9.47,3.6,1.37449347087072,2.91101620554775,1.49515294590386,30
2015-09-13 20:45:00,15.76,8.31,0.7,9.47,3.5,1.33356567345734,2.82324555308265,1.44994726003315,30
2015-09-13 21:00:00,15.73,8.85,0.7,9.47,3.6,4.99556330654716,10.6080255238004,5.43307047064142,31
2015-09-13 20:15:00,15.92,8.77,0.7,9.44,3.6,1.18752748681796,2.51482139145529,1.28921593249284,30
2015-09-14 08:30:00,14.48,7.7,86.3,9.68,21.6,73.307447846229,256.405802300275,80.6804460294339,262
2015-09-14 08:45:00,14.49,7.68,85.4,9.67,25.6,74.3185970815964,270.387314721394,81.7854739062735,293
2015-09-14 09:00:00,14.54,7.68,84.6,9.67,21.2,74.5367781049325,263.749215153058,81.9863880656989,301
2015-09-14 09:15:00,14.57,7.66,82.7,9.67,20.8,74.69517709203,264.075091893296,82.137073685268,307
2015-09-14 09:30:00,14.56,7.64,80.6,9.66,23.5,73.9115958861957,263.74803487907,81.2831885077101,304
2015-09-14 09:45:00,14.65,7.62,80.3,9.66,23,74.0208566688099,263.573378538535,81.3334170475664,296
2015-09-14 10:00:00,14.73,7.61,79.8,9.66,23.5,73.1166818701474,258.480813563073,80.2786177105831,288
2015-09-14 11:15:00,15.03,7.58,71.2,9.64,29.9,72.5918373058649,266.44549721776,79.4749610728816,247
2015-09-14 11:30:00,15.05,7.59,71.4,9.64,39.3,74.3034676979406,297.956242489698,81.3334170475664,240
2015-09-14 11:45:00,15.02,7.6,71.9,9.63,21,75.8419882384738,272.166280821738,83.0411874026822,238
2015-09-14 12:00:00,15.02,7.61,72.5,9.62,20,77.1723345521157,279.421336677558,84.4978150585163,233
2015-09-14 12:15:00,15.02,7.62,73.1,9.61,17.6,78.2733108116814,282.342990159977,85.7033000150686,227
2015-09-14 12:30:00,15.01,7.62,73.6,9.62,14.5,79.4584767692719,284.367314876679,87.0092420513336,222
2015-09-14 12:45:00,15.02,7.63,74.2,9.63,13.5,80.0165232226604,286.222794445283,87.6119845296097,218
2015-09-14 13:00:00,15.05,7.64,74.7,9.62,13.3,80.2687907735867,287.577009801582,87.8631272288915,213
2015-09-14 13:15:00,15.08,7.65,75.1,9.61,11.5,80.3375884607854,284.378214716284,87.9133557687478,205
2015-09-14 10:15:00,14.82,7.6,77.5,9.65,40.8,72.2637097823186,252.940244563409,79.2740469134562,277
2015-09-14 10:30:00,14.95,7.59,74.3,9.64,28.1,70.7487113706537,250.932754918371,77.5160480184841,272
2015-09-14 10:45:00,15.05,7.59,72.1,9.63,33.3,70.3112899473159,256.930568080363,76.9635340800643,257
2015-09-14 11:00:00,15.05,7.58,71.5,9.62,43.3,70.9537093554624,280.118167545264,77.6667336380531,252
2015-09-14 14:30:00,15.2,7.67,76.7,9.59,27,80.9347088508197,288.727029544696,88.4658697071676,190
2015-09-14 14:45:00,15.19,7.67,77.1,9.58,10.7,81.1567649236011,288.413105542397,88.7170124064493,182
2015-09-14 15:00:00,15.19,7.67,77.6,9.58,9.7,81.0648685512819,285.723059064507,88.6165553267366,184
2015-09-14 15:15:00,15.18,7.67,78.1,9.58,9.9,81.2868897180189,287.664843892819,88.8676980260184,175
2015-09-14 15:30:00,15.17,7.67,78.4,9.57,10.1,81.3710488732548,288.662017521271,88.9681551057311,180
2015-09-14 15:45:00,15.15,7.67,78.8,9.57,12.1,81.3555918921104,292.73984318454,88.9681551057311,178
2015-09-14 16:00:00,15.15,7.67,79.3,9.57,67.5,81.4933840915227,289.930418557389,89.1188407253001,177
2015-09-14 16:15:00,15.14,7.67,79.8,9.57,8.3,81.2560106617745,284.185562022255,88.8676980260184,169
2015-09-14 16:30:00,15.13,7.68,80.2,9.57,7.5,81.3860569175923,283.451999303462,89.0183836455874,173
2015-09-14 13:30:00,15.12,7.65,75.3,9.62,11.6,80.7813946999447,287.656861142318,88.3654126274549,203
2015-09-14 13:45:00,15.14,7.65,75.7,9.6,12.3,80.7048942231921,288.568187110842,88.2649555477422,197
2015-09-14 14:00:00,15.17,7.66,76.1,9.61,10.4,80.8657148171211,285.780478632893,88.4156411673113,195
2015-09-14 14:15:00,15.19,7.66,76.5,9.58,10.4,81.1108167374415,287.474765475036,88.666783866593,191
2015-09-14 07:45:00,14.42,7.71,89,9.65,27.2,66.6516252808874,224.330357327765,73.3973077502637,245
2015-09-14 08:00:00,14.44,7.7,87.9,9.66,26.7,68.6260775492973,235.352647577161,75.5571349640866,247
2015-09-14 08:15:00,14.45,7.7,86.9,9.68,25.1,70.9139063130751,247.007193098947,78.0685619569039,247
2015-09-14 18:30:00,15.02,7.69,85,9.55,9.3,80.3835153091823,280.282524205956,88.0138128484605,178
2015-09-14 18:45:00,15.01,7.69,85.6,9.56,71.3,80.3300000729059,278.738954127106,87.9635843086042,178
2015-09-14 19:00:00,15.01,7.69,86.3,9.55,8.2,80.0089125399881,275.631329331384,87.6119845296097,178
2015-09-14 19:15:00,15.01,7.7,87.2,9.56,6.7,79.4584767692719,269.199848840466,87.0092420513336,180
2015-09-14 19:30:00,15.01,7.71,88.4,9.55,11.3,79.0456499412347,275.22880888032,86.5571851926264,178
2015-09-14 19:45:00,15.02,7.71,89.3,9.55,7.7,78.3650588333119,264.076121633836,85.8037570947812,180
2015-09-14 20:00:00,15.03,7.72,90.4,9.56,6.6,77.5925800795809,257.305607219328,84.9498719172234,186
2015-09-14 20:15:00,15.04,7.73,90.4,9.57,9,76.9576011871401,257.577236678269,84.2466723592345,180
2015-09-14 20:30:00,15.05,7.73,91.3,9.55,7.5,76.276613022962,250.847005987383,83.4932442613893,184
2015-09-14 20:45:00,15.04,7.74,91.9,9.55,7.5,75.3517053807182,245.34033627278,82.4886734642624,180
2015-09-14 21:00:00,15.03,7.74,92.3,9.57,10.2,75.0233911316167,247.808674274812,82.137073685268,177
2015-09-14 21:15:00,15.01,7.74,92.7,9.57,8.6,74.642163775505,242.945402291675,81.7352453664172,173
2015-09-14 21:30:00,14.99,7.74,92.9,9.56,10.3,74.5821024909111,245.333728593735,81.6850168265609,171
2015-09-14 21:45:00,14.96,7.74,93,9.59,8,74.6983585292054,242.314767162755,81.8357024461299,171
2015-09-14 01:30:00,15.07,7.82,116.1,9.36,37.4,48.8913100398764,146.348691748191,53.5068059671505,107
2015-09-14 01:45:00,15.04,7.82,114.2,9.38,22.6,48.7856004687667,135.201146700622,53.4063488874378,109
2015-09-14 02:00:00,15,7.8,111.7,9.4,21.7,49.5008877950679,137.3313207179,54.2100055251394,122
2015-09-14 02:15:00,15,7.8,111.2,9.4,18.3,49.179830804939,133.771962651145,53.858405746145,143
2015-09-14 02:30:00,14.99,7.8,110.6,9.4,38.2,49.587900519435,138.30212442662,54.3104626048521,151
2015-09-14 02:45:00,14.97,7.81,111.1,9.41,20.8,48.936534107428,134.548243519343,53.6072630468632,157
2015-09-14 03:00:00,14.95,7.81,110.2,9.44,23.8,47.8728208254945,132.526405797881,52.4520066301673,163
2015-09-14 03:15:00,14.91,7.8,107.1,9.48,19.7,46.7547708502517,125.743937337672,51.246521673615,169
2015-09-14 03:30:00,14.85,7.79,104.6,9.48,17.6,46.1326628752157,122.243631159574,50.5935506554825,171
2015-09-14 03:45:00,14.8,7.78,103,9.51,31.5,45.6986858858263,123.697103637312,50.1414937967753,178
2015-09-14 04:00:00,14.76,7.78,100.9,9.53,34.4,46.0931082052429,125.192199637472,50.5935506554825,177
2015-09-14 04:15:00,14.72,7.77,98.3,9.51,22.3,46.2585008045163,125.549127318,50.7944648149078,180
2015-09-14 04:30:00,14.7,7.77,95.6,9.55,20.7,46.9814261580123,127.193562477795,51.5981214526094,178
2015-09-14 04:45:00,14.68,7.77,94,9.55,23.7,48.5728598055557,135.13697739861,53.3561203475815,178
2015-09-14 05:00:00,14.65,7.77,93.4,9.57,25.5,50.5703080742301,144.318983669976,55.5661761012607,180
